date,mw,region
2010-01-02 0:00,27241,ОЭС УРАЛА
2010-01-02 1:00,27369,ОЭС УРАЛА
2010-01-02 2:00,27321,ОЭС УРАЛА
2010-01-02 3:00,26738,ОЭС УРАЛА
2010-01-02 4:00,26807,ОЭС УРАЛА
2010-01-02 5:00,26736,ОЭС УРАЛА
2010-01-02 6:00,27125,ОЭС УРАЛА
2010-01-02 7:00,28360,ОЭС УРАЛА
2010-01-02 8:00,28494,ОЭС УРАЛА
2010-01-02 9:00,28910,ОЭС УРАЛА
2010-01-02 10:00,30092,ОЭС УРАЛА
2010-01-02 11:00,30540,ОЭС УРАЛА
2010-01-02 12:00,30661,ОЭС УРАЛА
2010-01-02 13:00,30709,ОЭС УРАЛА
2010-01-02 14:00,30818,ОЭС УРАЛА
2010-01-02 15:00,31623,ОЭС УРАЛА
2010-01-02 16:00,32708,ОЭС УРАЛА
2010-01-02 17:00,32937,ОЭС УРАЛА
2010-01-02 18:00,32970,ОЭС УРАЛА
2010-01-02 19:00,32683,ОЭС УРАЛА
2010-01-02 20:00,32312,ОЭС УРАЛА
2010-01-02 21:00,30779,ОЭС УРАЛА
2010-01-02 22:00,30783,ОЭС УРАЛА
2010-01-02 23:00,30329,ОЭС УРАЛА
