date,mw,region
2009-04-08 0:00,24726,ОЭС УРАЛА
2009-04-08 1:00,22959,ОЭС УРАЛА
2009-04-08 2:00,22963,ОЭС УРАЛА
2009-04-08 3:00,22849,ОЭС УРАЛА
2009-04-08 4:00,23077,ОЭС УРАЛА
2009-04-08 5:00,24360,ОЭС УРАЛА
2009-04-08 6:00,26322,ОЭС УРАЛА
2009-04-08 7:00,27438,ОЭС УРАЛА
2009-04-08 8:00,27810,ОЭС УРАЛА
2009-04-08 9:00,27909,ОЭС УРАЛА
2009-04-08 10:00,27994,ОЭС УРАЛА
2009-04-08 11:00,27858,ОЭС УРАЛА
2009-04-08 12:00,27798,ОЭС УРАЛА
2009-04-08 13:00,27460,ОЭС УРАЛА
2009-04-08 14:00,27555,ОЭС УРАЛА
2009-04-08 15:00,27394,ОЭС УРАЛА
2009-04-08 16:00,26845,ОЭС УРАЛА
2009-04-08 17:00,26708,ОЭС УРАЛА
2009-04-08 18:00,26695,ОЭС УРАЛА
2009-04-08 19:00,27052,ОЭС УРАЛА
2009-04-08 20:00,27299,ОЭС УРАЛА
2009-04-08 21:00,27136,ОЭС УРАЛА
2009-04-08 22:00,26269,ОЭС УРАЛА
2009-04-08 23:00,25996,ОЭС УРАЛА
