date,mw,region
2016-08-12 0:00,23690,ОЭС УРАЛА
2016-08-12 1:00,23320,ОЭС УРАЛА
2016-08-12 2:00,22862,ОЭС УРАЛА
2016-08-12 3:00,23396,ОЭС УРАЛА
2016-08-12 4:00,23434,ОЭС УРАЛА
2016-08-12 5:00,23895,ОЭС УРАЛА
2016-08-12 6:00,25607,ОЭС УРАЛА
2016-08-12 7:00,26655,ОЭС УРАЛА
2016-08-12 8:00,27946,ОЭС УРАЛА
2016-08-12 9:00,28658,ОЭС УРАЛА
2016-08-12 10:00,28680,ОЭС УРАЛА
2016-08-12 11:00,28927,ОЭС УРАЛА
2016-08-12 12:00,29016,ОЭС УРАЛА
2016-08-12 13:00,28593,ОЭС УРАЛА
2016-08-12 14:00,28470,ОЭС УРАЛА
2016-08-12 15:00,28376,ОЭС УРАЛА
2016-08-12 16:00,28450,ОЭС УРАЛА
2016-08-12 17:00,28367,ОЭС УРАЛА
2016-08-12 18:00,28560,ОЭС УРАЛА
2016-08-12 19:00,28369,ОЭС УРАЛА
2016-08-12 20:00,28547,ОЭС УРАЛА
2016-08-12 21:00,28247,ОЭС УРАЛА
2016-08-12 22:00,26229,ОЭС УРАЛА
2016-08-12 23:00,24836,ОЭС УРАЛА
