date,mw,region
2002-02-20 0:00,22224,ОЭС УРАЛА
2002-02-20 1:00,22175,ОЭС УРАЛА
2002-02-20 2:00,22148,ОЭС УРАЛА
2002-02-20 3:00,22128,ОЭС УРАЛА
2002-02-20 4:00,22182,ОЭС УРАЛА
2002-02-20 5:00,23236,ОЭС УРАЛА
2002-02-20 6:00,23831,ОЭС УРАЛА
2002-02-20 7:00,25756,ОЭС УРАЛА
2002-02-20 8:00,25817,ОЭС УРАЛА
2002-02-20 9:00,25923,ОЭС УРАЛА
2002-02-20 10:00,25819,ОЭС УРАЛА
2002-02-20 11:00,25592,ОЭС УРАЛА
2002-02-20 12:00,25497,ОЭС УРАЛА
2002-02-20 13:00,24857,ОЭС УРАЛА
2002-02-20 14:00,24803,ОЭС УРАЛА
2002-02-20 15:00,24642,ОЭС УРАЛА
2002-02-20 16:00,25383,ОЭС УРАЛА
2002-02-20 17:00,25773,ОЭС УРАЛА
2002-02-20 18:00,25849,ОЭС УРАЛА
2002-02-20 19:00,25923,ОЭС УРАЛА
2002-02-20 20:00,25444,ОЭС УРАЛА
2002-02-20 21:00,24500,ОЭС УРАЛА
2002-02-20 22:00,22992,ОЭС УРАЛА
2002-02-20 23:00,22255,ОЭС УРАЛА
