date,mw,region
2002-03-26 0:00,20391,ОЭС УРАЛА
2002-03-26 1:00,20143,ОЭС УРАЛА
2002-03-26 2:00,20145,ОЭС УРАЛА
2002-03-26 3:00,20140,ОЭС УРАЛА
2002-03-26 4:00,20866,ОЭС УРАЛА
2002-03-26 5:00,21619,ОЭС УРАЛА
2002-03-26 6:00,22410,ОЭС УРАЛА
2002-03-26 7:00,23192,ОЭС УРАЛА
2002-03-26 8:00,23688,ОЭС УРАЛА
2002-03-26 9:00,24648,ОЭС УРАЛА
2002-03-26 10:00,24595,ОЭС УРАЛА
2002-03-26 11:00,24324,ОЭС УРАЛА
2002-03-26 12:00,23631,ОЭС УРАЛА
2002-03-26 13:00,23331,ОЭС УРАЛА
2002-03-26 14:00,23430,ОЭС УРАЛА
2002-03-26 15:00,23470,ОЭС УРАЛА
2002-03-26 16:00,23429,ОЭС УРАЛА
2002-03-26 17:00,23638,ОЭС УРАЛА
2002-03-26 18:00,23992,ОЭС УРАЛА
2002-03-26 19:00,24517,ОЭС УРАЛА
2002-03-26 20:00,24738,ОЭС УРАЛА
2002-03-26 21:00,23749,ОЭС УРАЛА
2002-03-26 22:00,22356,ОЭС УРАЛА
2002-03-26 23:00,21126,ОЭС УРАЛА
