date,mw,region
2005-01-21 0:00,25260,ОЭС УРАЛА
2005-01-21 1:00,25162,ОЭС УРАЛА
2005-01-21 2:00,25084,ОЭС УРАЛА
2005-01-21 3:00,25197,ОЭС УРАЛА
2005-01-21 4:00,25195,ОЭС УРАЛА
2005-01-21 5:00,25543,ОЭС УРАЛА
2005-01-21 6:00,26649,ОЭС УРАЛА
2005-01-21 7:00,27965,ОЭС УРАЛА
2005-01-21 8:00,29645,ОЭС УРАЛА
2005-01-21 9:00,29953,ОЭС УРАЛА
2005-01-21 10:00,29852,ОЭС УРАЛА
2005-01-21 11:00,29771,ОЭС УРАЛА
2005-01-21 12:00,29395,ОЭС УРАЛА
2005-01-21 13:00,28911,ОЭС УРАЛА
2005-01-21 14:00,29096,ОЭС УРАЛА
2005-01-21 15:00,29046,ОЭС УРАЛА
2005-01-21 16:00,29237,ОЭС УРАЛА
2005-01-21 17:00,30322,ОЭС УРАЛА
2005-01-21 18:00,30413,ОЭС УРАЛА
2005-01-21 19:00,30506,ОЭС УРАЛА
2005-01-21 20:00,30138,ОЭС УРАЛА
2005-01-21 21:00,28759,ОЭС УРАЛА
2005-01-21 22:00,27872,ОЭС УРАЛА
2005-01-21 23:00,26056,ОЭС УРАЛА
