date,mw,region
2019-09-22 0:00,26866,ОЭС УРАЛА
2019-09-22 1:00,27003,ОЭС УРАЛА
2019-09-22 2:00,26512,ОЭС УРАЛА
2019-09-22 3:00,26545,ОЭС УРАЛА
2019-09-22 4:00,26879,ОЭС УРАЛА
2019-09-22 5:00,27378,ОЭС УРАЛА
2019-09-22 6:00,27837,ОЭС УРАЛА
2019-09-22 7:00,28962,ОЭС УРАЛА
2019-09-22 8:00,29246,ОЭС УРАЛА
2019-09-22 9:00,30125,ОЭС УРАЛА
2019-09-22 10:00,30237,ОЭС УРАЛА
2019-09-22 11:00,30275,ОЭС УРАЛА
2019-09-22 12:00,30121,ОЭС УРАЛА
2019-09-22 13:00,30166,ОЭС УРАЛА
2019-09-22 14:00,30097,ОЭС УРАЛА
2019-09-22 15:00,30256,ОЭС УРАЛА
2019-09-22 16:00,30326,ОЭС УРАЛА
2019-09-22 17:00,30457,ОЭС УРАЛА
2019-09-22 18:00,30620,ОЭС УРАЛА
2019-09-22 19:00,31241,ОЭС УРАЛА
2019-09-22 20:00,30953,ОЭС УРАЛА
2019-09-22 21:00,30178,ОЭС УРАЛА
2019-09-22 22:00,29032,ОЭС УРАЛА
2019-09-22 23:00,27851,ОЭС УРАЛА
