date,mw,region
2013-03-24 0:00,29783,ОЭС УРАЛА
2013-03-24 1:00,28855,ОЭС УРАЛА
2013-03-24 2:00,28541,ОЭС УРАЛА
2013-03-24 3:00,28935,ОЭС УРАЛА
2013-03-24 4:00,28895,ОЭС УРАЛА
2013-03-24 5:00,29331,ОЭС УРАЛА
2013-03-24 6:00,29941,ОЭС УРАЛА
2013-03-24 7:00,30397,ОЭС УРАЛА
2013-03-24 8:00,30669,ОЭС УРАЛА
2013-03-24 9:00,30997,ОЭС УРАЛА
2013-03-24 10:00,31653,ОЭС УРАЛА
2013-03-24 11:00,31409,ОЭС УРАЛА
2013-03-24 12:00,31120,ОЭС УРАЛА
2013-03-24 13:00,30966,ОЭС УРАЛА
2013-03-24 14:00,30994,ОЭС УРАЛА
2013-03-24 15:00,30979,ОЭС УРАЛА
2013-03-24 16:00,31068,ОЭС УРАЛА
2013-03-24 17:00,31532,ОЭС УРАЛА
2013-03-24 18:00,31724,ОЭС УРАЛА
2013-03-24 19:00,32393,ОЭС УРАЛА
2013-03-24 20:00,32662,ОЭС УРАЛА
2013-03-24 21:00,31810,ОЭС УРАЛА
2013-03-24 22:00,30205,ОЭС УРАЛА
2013-03-24 23:00,28882,ОЭС УРАЛА
