date,mw,region
2020-10-12 0:00,24497,ОЭС УРАЛА
2020-10-12 1:00,24049,ОЭС УРАЛА
2020-10-12 2:00,23694,ОЭС УРАЛА
2020-10-12 3:00,23429,ОЭС УРАЛА
2020-10-12 4:00,24685,ОЭС УРАЛА
2020-10-12 5:00,26351,ОЭС УРАЛА
2020-10-12 6:00,27906,ОЭС УРАЛА
2020-10-12 7:00,28840,ОЭС УРАЛА
2020-10-12 8:00,29464,ОЭС УРАЛА
2020-10-12 9:00,29542,ОЭС УРАЛА
2020-10-12 10:00,29228,ОЭС УРАЛА
2020-10-12 11:00,29482,ОЭС УРАЛА
2020-10-12 12:00,28856,ОЭС УРАЛА
2020-10-12 13:00,28871,ОЭС УРАЛА
2020-10-12 14:00,28906,ОЭС УРАЛА
2020-10-12 15:00,28965,ОЭС УРАЛА
2020-10-12 16:00,28953,ОЭС УРАЛА
2020-10-12 17:00,29153,ОЭС УРАЛА
2020-10-12 18:00,29473,ОЭС УРАЛА
2020-10-12 19:00,29346,ОЭС УРАЛА
2020-10-12 20:00,28313,ОЭС УРАЛА
2020-10-12 21:00,27431,ОЭС УРАЛА
2020-10-12 22:00,25870,ОЭС УРАЛА
2020-10-12 23:00,25586,ОЭС УРАЛА
