date,mw,region
2000-09-25 0:00,21118,ОЭС УРАЛА
2000-09-25 1:00,21136,ОЭС УРАЛА
2000-09-25 2:00,20936,ОЭС УРАЛА
2000-09-25 3:00,20930,ОЭС УРАЛА
2000-09-25 4:00,21247,ОЭС УРАЛА
2000-09-25 5:00,21924,ОЭС УРАЛА
2000-09-25 6:00,22525,ОЭС УРАЛА
2000-09-25 7:00,23568,ОЭС УРАЛА
2000-09-25 8:00,24863,ОЭС УРАЛА
2000-09-25 9:00,25134,ОЭС УРАЛА
2000-09-25 10:00,24298,ОЭС УРАЛА
2000-09-25 11:00,23918,ОЭС УРАЛА
2000-09-25 12:00,23880,ОЭС УРАЛА
2000-09-25 13:00,23447,ОЭС УРАЛА
2000-09-25 14:00,23383,ОЭС УРАЛА
2000-09-25 15:00,23117,ОЭС УРАЛА
2000-09-25 16:00,23045,ОЭС УРАЛА
2000-09-25 17:00,22901,ОЭС УРАЛА
2000-09-25 18:00,23278,ОЭС УРАЛА
2000-09-25 19:00,24066,ОЭС УРАЛА
2000-09-25 20:00,24154,ОЭС УРАЛА
2000-09-25 21:00,23721,ОЭС УРАЛА
2000-09-25 22:00,22758,ОЭС УРАЛА
2000-09-25 23:00,22095,ОЭС УРАЛА
