date,mw,region
2019-10-24 0:00,27553,ОЭС УРАЛА
2019-10-24 1:00,26448,ОЭС УРАЛА
2019-10-24 2:00,26241,ОЭС УРАЛА
2019-10-24 3:00,26464,ОЭС УРАЛА
2019-10-24 4:00,27273,ОЭС УРАЛА
2019-10-24 5:00,28676,ОЭС УРАЛА
2019-10-24 6:00,30454,ОЭС УРАЛА
2019-10-24 7:00,31310,ОЭС УРАЛА
2019-10-24 8:00,31702,ОЭС УРАЛА
2019-10-24 9:00,32284,ОЭС УРАЛА
2019-10-24 10:00,32251,ОЭС УРАЛА
2019-10-24 11:00,31862,ОЭС УРАЛА
2019-10-24 12:00,31754,ОЭС УРАЛА
2019-10-24 13:00,31845,ОЭС УРАЛА
2019-10-24 14:00,31874,ОЭС УРАЛА
2019-10-24 15:00,31877,ОЭС УРАЛА
2019-10-24 16:00,32068,ОЭС УРАЛА
2019-10-24 17:00,31901,ОЭС УРАЛА
2019-10-24 18:00,32246,ОЭС УРАЛА
2019-10-24 19:00,32137,ОЭС УРАЛА
2019-10-24 20:00,31443,ОЭС УРАЛА
2019-10-24 21:00,30737,ОЭС УРАЛА
2019-10-24 22:00,30500,ОЭС УРАЛА
2019-10-24 23:00,28606,ОЭС УРАЛА
