date,mw,region
2014-06-05 0:00,25396,ОЭС УРАЛА
2014-06-05 1:00,24409,ОЭС УРАЛА
2014-06-05 2:00,23675,ОЭС УРАЛА
2014-06-05 3:00,23175,ОЭС УРАЛА
2014-06-05 4:00,23121,ОЭС УРАЛА
2014-06-05 5:00,23754,ОЭС УРАЛА
2014-06-05 6:00,25523,ОЭС УРАЛА
2014-06-05 7:00,26981,ОЭС УРАЛА
2014-06-05 8:00,28222,ОЭС УРАЛА
2014-06-05 9:00,28289,ОЭС УРАЛА
2014-06-05 10:00,28418,ОЭС УРАЛА
2014-06-05 11:00,28705,ОЭС УРАЛА
2014-06-05 12:00,28510,ОЭС УРАЛА
2014-06-05 13:00,28516,ОЭС УРАЛА
2014-06-05 14:00,28500,ОЭС УРАЛА
2014-06-05 15:00,28512,ОЭС УРАЛА
2014-06-05 16:00,28483,ОЭС УРАЛА
2014-06-05 17:00,28143,ОЭС УРАЛА
2014-06-05 18:00,28070,ОЭС УРАЛА
2014-06-05 19:00,28250,ОЭС УРАЛА
2014-06-05 20:00,28234,ОЭС УРАЛА
2014-06-05 21:00,27774,ОЭС УРАЛА
2014-06-05 22:00,27153,ОЭС УРАЛА
2014-06-05 23:00,26125,ОЭС УРАЛА
