date,mw,region
2018-02-14 0:00,29363,ОЭС УРАЛА
2018-02-14 1:00,30002,ОЭС УРАЛА
2018-02-14 2:00,29982,ОЭС УРАЛА
2018-02-14 3:00,30189,ОЭС УРАЛА
2018-02-14 4:00,31138,ОЭС УРАЛА
2018-02-14 5:00,31778,ОЭС УРАЛА
2018-02-14 6:00,33060,ОЭС УРАЛА
2018-02-14 7:00,33919,ОЭС УРАЛА
2018-02-14 8:00,34793,ОЭС УРАЛА
2018-02-14 9:00,35136,ОЭС УРАЛА
2018-02-14 10:00,34951,ОЭС УРАЛА
2018-02-14 11:00,34672,ОЭС УРАЛА
2018-02-14 12:00,34227,ОЭС УРАЛА
2018-02-14 13:00,34218,ОЭС УРАЛА
2018-02-14 14:00,34240,ОЭС УРАЛА
2018-02-14 15:00,34135,ОЭС УРАЛА
2018-02-14 16:00,34271,ОЭС УРАЛА
2018-02-14 17:00,33992,ОЭС УРАЛА
2018-02-14 18:00,34730,ОЭС УРАЛА
2018-02-14 19:00,34575,ОЭС УРАЛА
2018-02-14 20:00,33856,ОЭС УРАЛА
2018-02-14 21:00,33321,ОЭС УРАЛА
2018-02-14 22:00,32009,ОЭС УРАЛА
2018-02-14 23:00,30840,ОЭС УРАЛА
