date,mw,region
2013-06-18 0:00,24248,ОЭС УРАЛА
2013-06-18 1:00,23448,ОЭС УРАЛА
2013-06-18 2:00,23651,ОЭС УРАЛА
2013-06-18 3:00,23792,ОЭС УРАЛА
2013-06-18 4:00,23694,ОЭС УРАЛА
2013-06-18 5:00,23911,ОЭС УРАЛА
2013-06-18 6:00,24846,ОЭС УРАЛА
2013-06-18 7:00,27404,ОЭС УРАЛА
2013-06-18 8:00,28401,ОЭС УРАЛА
2013-06-18 9:00,28551,ОЭС УРАЛА
2013-06-18 10:00,28596,ОЭС УРАЛА
2013-06-18 11:00,28553,ОЭС УРАЛА
2013-06-18 12:00,28555,ОЭС УРАЛА
2013-06-18 13:00,28468,ОЭС УРАЛА
2013-06-18 14:00,28264,ОЭС УРАЛА
2013-06-18 15:00,28130,ОЭС УРАЛА
2013-06-18 16:00,27989,ОЭС УРАЛА
2013-06-18 17:00,27997,ОЭС УРАЛА
2013-06-18 18:00,28244,ОЭС УРАЛА
2013-06-18 19:00,27607,ОЭС УРАЛА
2013-06-18 20:00,27439,ОЭС УРАЛА
2013-06-18 21:00,27208,ОЭС УРАЛА
2013-06-18 22:00,26352,ОЭС УРАЛА
2013-06-18 23:00,25350,ОЭС УРАЛА
