date,mw,region
2019-10-03 0:00,27292,ОЭС УРАЛА
2019-10-03 1:00,27059,ОЭС УРАЛА
2019-10-03 2:00,26876,ОЭС УРАЛА
2019-10-03 3:00,27094,ОЭС УРАЛА
2019-10-03 4:00,27617,ОЭС УРАЛА
2019-10-03 5:00,28872,ОЭС УРАЛА
2019-10-03 6:00,30467,ОЭС УРАЛА
2019-10-03 7:00,31333,ОЭС УРАЛА
2019-10-03 8:00,31999,ОЭС УРАЛА
2019-10-03 9:00,32185,ОЭС УРАЛА
2019-10-03 10:00,32170,ОЭС УРАЛА
2019-10-03 11:00,31979,ОЭС УРАЛА
2019-10-03 12:00,31453,ОЭС УРАЛА
2019-10-03 13:00,31402,ОЭС УРАЛА
2019-10-03 14:00,31544,ОЭС УРАЛА
2019-10-03 15:00,31269,ОЭС УРАЛА
2019-10-03 16:00,31369,ОЭС УРАЛА
2019-10-03 17:00,31590,ОЭС УРАЛА
2019-10-03 18:00,32142,ОЭС УРАЛА
2019-10-03 19:00,31825,ОЭС УРАЛА
2019-10-03 20:00,30319,ОЭС УРАЛА
2019-10-03 21:00,29620,ОЭС УРАЛА
2019-10-03 22:00,28862,ОЭС УРАЛА
2019-10-03 23:00,28785,ОЭС УРАЛА
