date,mw,region
2008-03-13 0:00,28225,ОЭС УРАЛА
2008-03-13 1:00,28031,ОЭС УРАЛА
2008-03-13 2:00,27534,ОЭС УРАЛА
2008-03-13 3:00,27566,ОЭС УРАЛА
2008-03-13 4:00,28245,ОЭС УРАЛА
2008-03-13 5:00,29532,ОЭС УРАЛА
2008-03-13 6:00,31214,ОЭС УРАЛА
2008-03-13 7:00,32310,ОЭС УРАЛА
2008-03-13 8:00,32174,ОЭС УРАЛА
2008-03-13 9:00,32354,ОЭС УРАЛА
2008-03-13 10:00,32009,ОЭС УРАЛА
2008-03-13 11:00,31926,ОЭС УРАЛА
2008-03-13 12:00,31782,ОЭС УРАЛА
2008-03-13 13:00,31818,ОЭС УРАЛА
2008-03-13 14:00,31731,ОЭС УРАЛА
2008-03-13 15:00,31782,ОЭС УРАЛА
2008-03-13 16:00,32467,ОЭС УРАЛА
2008-03-13 17:00,33099,ОЭС УРАЛА
2008-03-13 18:00,33181,ОЭС УРАЛА
2008-03-13 19:00,33203,ОЭС УРАЛА
2008-03-13 20:00,32914,ОЭС УРАЛА
2008-03-13 21:00,31983,ОЭС УРАЛА
2008-03-13 22:00,31146,ОЭС УРАЛА
2008-03-13 23:00,30394,ОЭС УРАЛА
