date,mw,region
2015-10-10 0:00,26975,ОЭС УРАЛА
2015-10-10 1:00,26876,ОЭС УРАЛА
2015-10-10 2:00,27016,ОЭС УРАЛА
2015-10-10 3:00,26571,ОЭС УРАЛА
2015-10-10 4:00,27110,ОЭС УРАЛА
2015-10-10 5:00,28007,ОЭС УРАЛА
2015-10-10 6:00,28310,ОЭС УРАЛА
2015-10-10 7:00,29022,ОЭС УРАЛА
2015-10-10 8:00,30191,ОЭС УРАЛА
2015-10-10 9:00,30821,ОЭС УРАЛА
2015-10-10 10:00,30949,ОЭС УРАЛА
2015-10-10 11:00,30916,ОЭС УРАЛА
2015-10-10 12:00,30794,ОЭС УРАЛА
2015-10-10 13:00,30757,ОЭС УРАЛА
2015-10-10 14:00,30780,ОЭС УРАЛА
2015-10-10 15:00,30837,ОЭС УРАЛА
2015-10-10 16:00,30933,ОЭС УРАЛА
2015-10-10 17:00,30916,ОЭС УРАЛА
2015-10-10 18:00,31166,ОЭС УРАЛА
2015-10-10 19:00,30983,ОЭС УРАЛА
2015-10-10 20:00,30375,ОЭС УРАЛА
2015-10-10 21:00,29132,ОЭС УРАЛА
2015-10-10 22:00,28323,ОЭС УРАЛА
2015-10-10 23:00,27763,ОЭС УРАЛА
