date,mw,region
2016-12-27 0:00,31046,ОЭС УРАЛА
2016-12-27 1:00,30264,ОЭС УРАЛА
2016-12-27 2:00,30078,ОЭС УРАЛА
2016-12-27 3:00,30480,ОЭС УРАЛА
2016-12-27 4:00,30819,ОЭС УРАЛА
2016-12-27 5:00,32932,ОЭС УРАЛА
2016-12-27 6:00,34539,ОЭС УРАЛА
2016-12-27 7:00,34862,ОЭС УРАЛА
2016-12-27 8:00,35075,ОЭС УРАЛА
2016-12-27 9:00,34954,ОЭС УРАЛА
2016-12-27 10:00,34165,ОЭС УРАЛА
2016-12-27 11:00,33922,ОЭС УРАЛА
2016-12-27 12:00,34274,ОЭС УРАЛА
2016-12-27 13:00,34709,ОЭС УРАЛА
2016-12-27 14:00,34762,ОЭС УРАЛА
2016-12-27 15:00,34958,ОЭС УРАЛА
2016-12-27 16:00,35117,ОЭС УРАЛА
2016-12-27 17:00,35084,ОЭС УРАЛА
2016-12-27 18:00,34783,ОЭС УРАЛА
2016-12-27 19:00,34054,ОЭС УРАЛА
2016-12-27 20:00,33376,ОЭС УРАЛА
2016-12-27 21:00,33003,ОЭС УРАЛА
2016-12-27 22:00,32158,ОЭС УРАЛА
2016-12-27 23:00,30516,ОЭС УРАЛА
