date,mw,region
2003-11-25 0:00,24813,ОЭС УРАЛА
2003-11-25 1:00,23805,ОЭС УРАЛА
2003-11-25 2:00,23619,ОЭС УРАЛА
2003-11-25 3:00,23763,ОЭС УРАЛА
2003-11-25 4:00,23728,ОЭС УРАЛА
2003-11-25 5:00,24631,ОЭС УРАЛА
2003-11-25 6:00,25830,ОЭС УРАЛА
2003-11-25 7:00,28471,ОЭС УРАЛА
2003-11-25 8:00,28939,ОЭС УРАЛА
2003-11-25 9:00,28881,ОЭС УРАЛА
2003-11-25 10:00,28856,ОЭС УРАЛА
2003-11-25 11:00,28696,ОЭС УРАЛА
2003-11-25 12:00,28651,ОЭС УРАЛА
2003-11-25 13:00,28651,ОЭС УРАЛА
2003-11-25 14:00,28488,ОЭС УРАЛА
2003-11-25 15:00,28854,ОЭС УРАЛА
2003-11-25 16:00,29271,ОЭС УРАЛА
2003-11-25 17:00,29315,ОЭС УРАЛА
2003-11-25 18:00,29205,ОЭС УРАЛА
2003-11-25 19:00,28345,ОЭС УРАЛА
2003-11-25 20:00,27883,ОЭС УРАЛА
2003-11-25 21:00,28037,ОЭС УРАЛА
2003-11-25 22:00,26814,ОЭС УРАЛА
2003-11-25 23:00,26012,ОЭС УРАЛА
