date,mw,region
2009-12-19 0:00,31071,ОЭС УРАЛА
2009-12-19 1:00,29952,ОЭС УРАЛА
2009-12-19 2:00,29791,ОЭС УРАЛА
2009-12-19 3:00,29709,ОЭС УРАЛА
2009-12-19 4:00,29972,ОЭС УРАЛА
2009-12-19 5:00,30963,ОЭС УРАЛА
2009-12-19 6:00,31652,ОЭС УРАЛА
2009-12-19 7:00,31917,ОЭС УРАЛА
2009-12-19 8:00,33042,ОЭС УРАЛА
2009-12-19 9:00,33581,ОЭС УРАЛА
2009-12-19 10:00,33330,ОЭС УРАЛА
2009-12-19 11:00,33227,ОЭС УРАЛА
2009-12-19 12:00,33115,ОЭС УРАЛА
2009-12-19 13:00,32808,ОЭС УРАЛА
2009-12-19 14:00,33062,ОЭС УРАЛА
2009-12-19 15:00,34045,ОЭС УРАЛА
2009-12-19 16:00,34426,ОЭС УРАЛА
2009-12-19 17:00,34839,ОЭС УРАЛА
2009-12-19 18:00,34989,ОЭС УРАЛА
2009-12-19 19:00,34408,ОЭС УРАЛА
2009-12-19 20:00,33808,ОЭС УРАЛА
2009-12-19 21:00,32684,ОЭС УРАЛА
2009-12-19 22:00,31493,ОЭС УРАЛА
2009-12-19 23:00,31133,ОЭС УРАЛА
