date,mw,region
2010-10-27 0:00,27145,ОЭС УРАЛА
2010-10-27 1:00,26589,ОЭС УРАЛА
2010-10-27 2:00,25763,ОЭС УРАЛА
2010-10-27 3:00,25677,ОЭС УРАЛА
2010-10-27 4:00,26328,ОЭС УРАЛА
2010-10-27 5:00,27969,ОЭС УРАЛА
2010-10-27 6:00,29966,ОЭС УРАЛА
2010-10-27 7:00,31816,ОЭС УРАЛА
2010-10-27 8:00,32459,ОЭС УРАЛА
2010-10-27 9:00,31572,ОЭС УРАЛА
2010-10-27 10:00,30554,ОЭС УРАЛА
2010-10-27 11:00,30311,ОЭС УРАЛА
2010-10-27 12:00,30224,ОЭС УРАЛА
2010-10-27 13:00,30183,ОЭС УРАЛА
2010-10-27 14:00,30002,ОЭС УРАЛА
2010-10-27 15:00,30044,ОЭС УРАЛА
2010-10-27 16:00,30668,ОЭС УРАЛА
2010-10-27 17:00,31491,ОЭС УРАЛА
2010-10-27 18:00,32485,ОЭС УРАЛА
2010-10-27 19:00,32561,ОЭС УРАЛА
2010-10-27 20:00,31050,ОЭС УРАЛА
2010-10-27 21:00,29246,ОЭС УРАЛА
2010-10-27 22:00,28407,ОЭС УРАЛА
2010-10-27 23:00,27047,ОЭС УРАЛА
