date,mw,region
2007-11-28 0:00,29409,ОЭС УРАЛА
2007-11-28 1:00,28059,ОЭС УРАЛА
2007-11-28 2:00,27237,ОЭС УРАЛА
2007-11-28 3:00,27192,ОЭС УРАЛА
2007-11-28 4:00,27559,ОЭС УРАЛА
2007-11-28 5:00,29632,ОЭС УРАЛА
2007-11-28 6:00,31902,ОЭС УРАЛА
2007-11-28 7:00,33294,ОЭС УРАЛА
2007-11-28 8:00,34050,ОЭС УРАЛА
2007-11-28 9:00,34157,ОЭС УРАЛА
2007-11-28 10:00,33475,ОЭС УРАЛА
2007-11-28 11:00,32731,ОЭС УРАЛА
2007-11-28 12:00,32747,ОЭС УРАЛА
2007-11-28 13:00,32568,ОЭС УРАЛА
2007-11-28 14:00,33233,ОЭС УРАЛА
2007-11-28 15:00,33401,ОЭС УРАЛА
2007-11-28 16:00,34245,ОЭС УРАЛА
2007-11-28 17:00,34265,ОЭС УРАЛА
2007-11-28 18:00,34343,ОЭС УРАЛА
2007-11-28 19:00,34133,ОЭС УРАЛА
2007-11-28 20:00,33319,ОЭС УРАЛА
2007-11-28 21:00,33114,ОЭС УРАЛА
2007-11-28 22:00,32949,ОЭС УРАЛА
2007-11-28 23:00,30921,ОЭС УРАЛА
