date,mw,region
2012-10-09 0:00,26613,ОЭС УРАЛА
2012-10-09 1:00,25635,ОЭС УРАЛА
2012-10-09 2:00,25095,ОЭС УРАЛА
2012-10-09 3:00,25122,ОЭС УРАЛА
2012-10-09 4:00,25816,ОЭС УРАЛА
2012-10-09 5:00,27755,ОЭС УРАЛА
2012-10-09 6:00,29690,ОЭС УРАЛА
2012-10-09 7:00,30297,ОЭС УРАЛА
2012-10-09 8:00,30942,ОЭС УРАЛА
2012-10-09 9:00,31256,ОЭС УРАЛА
2012-10-09 10:00,30963,ОЭС УРАЛА
2012-10-09 11:00,30780,ОЭС УРАЛА
2012-10-09 12:00,30609,ОЭС УРАЛА
2012-10-09 13:00,30242,ОЭС УРАЛА
2012-10-09 14:00,30059,ОЭС УРАЛА
2012-10-09 15:00,29540,ОЭС УРАЛА
2012-10-09 16:00,30027,ОЭС УРАЛА
2012-10-09 17:00,30664,ОЭС УРАЛА
2012-10-09 18:00,30977,ОЭС УРАЛА
2012-10-09 19:00,31330,ОЭС УРАЛА
2012-10-09 20:00,31127,ОЭС УРАЛА
2012-10-09 21:00,30337,ОЭС УРАЛА
2012-10-09 22:00,28036,ОЭС УРАЛА
2012-10-09 23:00,26994,ОЭС УРАЛА
