date,mw,region
2000-11-12 0:00,22581,ОЭС УРАЛА
2000-11-12 1:00,22698,ОЭС УРАЛА
2000-11-12 2:00,22429,ОЭС УРАЛА
2000-11-12 3:00,22365,ОЭС УРАЛА
2000-11-12 4:00,22339,ОЭС УРАЛА
2000-11-12 5:00,22481,ОЭС УРАЛА
2000-11-12 6:00,23211,ОЭС УРАЛА
2000-11-12 7:00,23503,ОЭС УРАЛА
2000-11-12 8:00,23400,ОЭС УРАЛА
2000-11-12 9:00,23246,ОЭС УРАЛА
2000-11-12 10:00,23319,ОЭС УРАЛА
2000-11-12 11:00,24089,ОЭС УРАЛА
2000-11-12 12:00,24152,ОЭС УРАЛА
2000-11-12 13:00,24399,ОЭС УРАЛА
2000-11-12 14:00,24700,ОЭС УРАЛА
2000-11-12 15:00,24858,ОЭС УРАЛА
2000-11-12 16:00,25637,ОЭС УРАЛА
2000-11-12 17:00,25494,ОЭС УРАЛА
2000-11-12 18:00,25732,ОЭС УРАЛА
2000-11-12 19:00,25456,ОЭС УРАЛА
2000-11-12 20:00,24948,ОЭС УРАЛА
2000-11-12 21:00,24945,ОЭС УРАЛА
2000-11-12 22:00,24874,ОЭС УРАЛА
2000-11-12 23:00,23619,ОЭС УРАЛА
