date,mw,region
2001-05-16 0:00,18522,ОЭС УРАЛА
2001-05-16 1:00,18135,ОЭС УРАЛА
2001-05-16 2:00,18021,ОЭС УРАЛА
2001-05-16 3:00,17782,ОЭС УРАЛА
2001-05-16 4:00,17938,ОЭС УРАЛА
2001-05-16 5:00,18153,ОЭС УРАЛА
2001-05-16 6:00,19396,ОЭС УРАЛА
2001-05-16 7:00,20600,ОЭС УРАЛА
2001-05-16 8:00,21676,ОЭС УРАЛА
2001-05-16 9:00,22320,ОЭС УРАЛА
2001-05-16 10:00,22168,ОЭС УРАЛА
2001-05-16 11:00,22021,ОЭС УРАЛА
2001-05-16 12:00,21536,ОЭС УРАЛА
2001-05-16 13:00,21414,ОЭС УРАЛА
2001-05-16 14:00,21437,ОЭС УРАЛА
2001-05-16 15:00,21440,ОЭС УРАЛА
2001-05-16 16:00,21086,ОЭС УРАЛА
2001-05-16 17:00,20671,ОЭС УРАЛА
2001-05-16 18:00,20446,ОЭС УРАЛА
2001-05-16 19:00,20373,ОЭС УРАЛА
2001-05-16 20:00,20205,ОЭС УРАЛА
2001-05-16 21:00,20345,ОЭС УРАЛА
2001-05-16 22:00,20341,ОЭС УРАЛА
2001-05-16 23:00,19245,ОЭС УРАЛА
