date,mw,region
2011-06-24 0:00,25717,ОЭС УРАЛА
2011-06-24 1:00,24195,ОЭС УРАЛА
2011-06-24 2:00,24115,ОЭС УРАЛА
2011-06-24 3:00,23566,ОЭС УРАЛА
2011-06-24 4:00,24194,ОЭС УРАЛА
2011-06-24 5:00,24775,ОЭС УРАЛА
2011-06-24 6:00,26490,ОЭС УРАЛА
2011-06-24 7:00,27304,ОЭС УРАЛА
2011-06-24 8:00,28116,ОЭС УРАЛА
2011-06-24 9:00,28606,ОЭС УРАЛА
2011-06-24 10:00,28161,ОЭС УРАЛА
2011-06-24 11:00,28360,ОЭС УРАЛА
2011-06-24 12:00,28489,ОЭС УРАЛА
2011-06-24 13:00,28273,ОЭС УРАЛА
2011-06-24 14:00,28623,ОЭС УРАЛА
2011-06-24 15:00,28550,ОЭС УРАЛА
2011-06-24 16:00,28206,ОЭС УРАЛА
2011-06-24 17:00,27876,ОЭС УРАЛА
2011-06-24 18:00,28047,ОЭС УРАЛА
2011-06-24 19:00,27819,ОЭС УРАЛА
2011-06-24 20:00,27490,ОЭС УРАЛА
2011-06-24 21:00,26598,ОЭС УРАЛА
2011-06-24 22:00,26456,ОЭС УРАЛА
2011-06-24 23:00,26105,ОЭС УРАЛА
