date,mw,region
2011-03-21 0:00,26841,ОЭС УРАЛА
2011-03-21 1:00,26728,ОЭС УРАЛА
2011-03-21 2:00,26769,ОЭС УРАЛА
2011-03-21 3:00,27055,ОЭС УРАЛА
2011-03-21 4:00,27631,ОЭС УРАЛА
2011-03-21 5:00,29134,ОЭС УРАЛА
2011-03-21 6:00,29917,ОЭС УРАЛА
2011-03-21 7:00,30773,ОЭС УРАЛА
2011-03-21 8:00,31369,ОЭС УРАЛА
2011-03-21 9:00,31603,ОЭС УРАЛА
2011-03-21 10:00,31659,ОЭС УРАЛА
2011-03-21 11:00,31539,ОЭС УРАЛА
2011-03-21 12:00,31499,ОЭС УРАЛА
2011-03-21 13:00,31496,ОЭС УРАЛА
2011-03-21 14:00,31547,ОЭС УРАЛА
2011-03-21 15:00,31654,ОЭС УРАЛА
2011-03-21 16:00,31926,ОЭС УРАЛА
2011-03-21 17:00,31891,ОЭС УРАЛА
2011-03-21 18:00,31931,ОЭС УРАЛА
2011-03-21 19:00,32265,ОЭС УРАЛА
2011-03-21 20:00,32006,ОЭС УРАЛА
2011-03-21 21:00,31108,ОЭС УРАЛА
2011-03-21 22:00,29643,ОЭС УРАЛА
2011-03-21 23:00,29026,ОЭС УРАЛА
