date,mw,region
2006-06-20 0:00,23326,ОЭС УРАЛА
2006-06-20 1:00,21550,ОЭС УРАЛА
2006-06-20 2:00,21443,ОЭС УРАЛА
2006-06-20 3:00,21263,ОЭС УРАЛА
2006-06-20 4:00,21359,ОЭС УРАЛА
2006-06-20 5:00,21465,ОЭС УРАЛА
2006-06-20 6:00,22368,ОЭС УРАЛА
2006-06-20 7:00,23078,ОЭС УРАЛА
2006-06-20 8:00,24487,ОЭС УРАЛА
2006-06-20 9:00,24817,ОЭС УРАЛА
2006-06-20 10:00,24840,ОЭС УРАЛА
2006-06-20 11:00,25011,ОЭС УРАЛА
2006-06-20 12:00,24797,ОЭС УРАЛА
2006-06-20 13:00,24755,ОЭС УРАЛА
2006-06-20 14:00,24686,ОЭС УРАЛА
2006-06-20 15:00,24769,ОЭС УРАЛА
2006-06-20 16:00,24716,ОЭС УРАЛА
2006-06-20 17:00,24750,ОЭС УРАЛА
2006-06-20 18:00,24292,ОЭС УРАЛА
2006-06-20 19:00,24340,ОЭС УРАЛА
2006-06-20 20:00,23838,ОЭС УРАЛА
2006-06-20 21:00,23822,ОЭС УРАЛА
2006-06-20 22:00,23841,ОЭС УРАЛА
2006-06-20 23:00,23568,ОЭС УРАЛА
