date,mw,region
2009-04-06 0:00,23919,ОЭС УРАЛА
2009-04-06 1:00,22753,ОЭС УРАЛА
2009-04-06 2:00,22054,ОЭС УРАЛА
2009-04-06 3:00,22078,ОЭС УРАЛА
2009-04-06 4:00,22328,ОЭС УРАЛА
2009-04-06 5:00,24305,ОЭС УРАЛА
2009-04-06 6:00,26096,ОЭС УРАЛА
2009-04-06 7:00,27050,ОЭС УРАЛА
2009-04-06 8:00,27603,ОЭС УРАЛА
2009-04-06 9:00,27746,ОЭС УРАЛА
2009-04-06 10:00,27551,ОЭС УРАЛА
2009-04-06 11:00,27638,ОЭС УРАЛА
2009-04-06 12:00,27637,ОЭС УРАЛА
2009-04-06 13:00,27539,ОЭС УРАЛА
2009-04-06 14:00,27458,ОЭС УРАЛА
2009-04-06 15:00,27264,ОЭС УРАЛА
2009-04-06 16:00,26999,ОЭС УРАЛА
2009-04-06 17:00,26967,ОЭС УРАЛА
2009-04-06 18:00,27218,ОЭС УРАЛА
2009-04-06 19:00,27514,ОЭС УРАЛА
2009-04-06 20:00,27433,ОЭС УРАЛА
2009-04-06 21:00,27557,ОЭС УРАЛА
2009-04-06 22:00,25268,ОЭС УРАЛА
2009-04-06 23:00,25082,ОЭС УРАЛА
