date,mw,region
2009-05-21 0:00,22162,ОЭС УРАЛА
2009-05-21 1:00,21739,ОЭС УРАЛА
2009-05-21 2:00,21235,ОЭС УРАЛА
2009-05-21 3:00,20913,ОЭС УРАЛА
2009-05-21 4:00,21539,ОЭС УРАЛА
2009-05-21 5:00,21975,ОЭС УРАЛА
2009-05-21 6:00,22917,ОЭС УРАЛА
2009-05-21 7:00,24258,ОЭС УРАЛА
2009-05-21 8:00,24869,ОЭС УРАЛА
2009-05-21 9:00,24935,ОЭС УРАЛА
2009-05-21 10:00,24910,ОЭС УРАЛА
2009-05-21 11:00,24680,ОЭС УРАЛА
2009-05-21 12:00,24708,ОЭС УРАЛА
2009-05-21 13:00,24535,ОЭС УРАЛА
2009-05-21 14:00,24564,ОЭС УРАЛА
2009-05-21 15:00,24494,ОЭС УРАЛА
2009-05-21 16:00,24561,ОЭС УРАЛА
2009-05-21 17:00,24467,ОЭС УРАЛА
2009-05-21 18:00,24008,ОЭС УРАЛА
2009-05-21 19:00,24087,ОЭС УРАЛА
2009-05-21 20:00,24273,ОЭС УРАЛА
2009-05-21 21:00,24357,ОЭС УРАЛА
2009-05-21 22:00,24249,ОЭС УРАЛА
2009-05-21 23:00,23300,ОЭС УРАЛА
