date,mw,region
2008-09-18 0:00,27944,ОЭС УРАЛА
2008-09-18 1:00,26368,ОЭС УРАЛА
2008-09-18 2:00,25925,ОЭС УРАЛА
2008-09-18 3:00,26102,ОЭС УРАЛА
2008-09-18 4:00,26376,ОЭС УРАЛА
2008-09-18 5:00,26989,ОЭС УРАЛА
2008-09-18 6:00,27988,ОЭС УРАЛА
2008-09-18 7:00,28459,ОЭС УРАЛА
2008-09-18 8:00,29428,ОЭС УРАЛА
2008-09-18 9:00,29636,ОЭС УРАЛА
2008-09-18 10:00,29609,ОЭС УРАЛА
2008-09-18 11:00,29541,ОЭС УРАЛА
2008-09-18 12:00,29373,ОЭС УРАЛА
2008-09-18 13:00,29392,ОЭС УРАЛА
2008-09-18 14:00,29464,ОЭС УРАЛА
2008-09-18 15:00,29404,ОЭС УРАЛА
2008-09-18 16:00,29122,ОЭС УРАЛА
2008-09-18 17:00,29151,ОЭС УРАЛА
2008-09-18 18:00,29184,ОЭС УРАЛА
2008-09-18 19:00,29351,ОЭС УРАЛА
2008-09-18 20:00,29502,ОЭС УРАЛА
2008-09-18 21:00,29456,ОЭС УРАЛА
2008-09-18 22:00,28678,ОЭС УРАЛА
2008-09-18 23:00,28460,ОЭС УРАЛА
