date,mw,region
2014-02-27 0:00,30524,ОЭС УРАЛА
2014-02-27 1:00,28856,ОЭС УРАЛА
2014-02-27 2:00,28759,ОЭС УРАЛА
2014-02-27 3:00,28505,ОЭС УРАЛА
2014-02-27 4:00,29161,ОЭС УРАЛА
2014-02-27 5:00,30260,ОЭС УРАЛА
2014-02-27 6:00,32208,ОЭС УРАЛА
2014-02-27 7:00,32829,ОЭС УРАЛА
2014-02-27 8:00,33221,ОЭС УРАЛА
2014-02-27 9:00,32938,ОЭС УРАЛА
2014-02-27 10:00,33124,ОЭС УРАЛА
2014-02-27 11:00,32804,ОЭС УРАЛА
2014-02-27 12:00,32765,ОЭС УРАЛА
2014-02-27 13:00,32663,ОЭС УРАЛА
2014-02-27 14:00,32625,ОЭС УРАЛА
2014-02-27 15:00,32544,ОЭС УРАЛА
2014-02-27 16:00,32422,ОЭС УРАЛА
2014-02-27 17:00,32528,ОЭС УРАЛА
2014-02-27 18:00,33798,ОЭС УРАЛА
2014-02-27 19:00,33341,ОЭС УРАЛА
2014-02-27 20:00,33204,ОЭС УРАЛА
2014-02-27 21:00,32762,ОЭС УРАЛА
2014-02-27 22:00,30407,ОЭС УРАЛА
2014-02-27 23:00,29560,ОЭС УРАЛА
