date,mw,region
2003-10-05 0:00,20753,ОЭС УРАЛА
2003-10-05 1:00,20014,ОЭС УРАЛА
2003-10-05 2:00,20052,ОЭС УРАЛА
2003-10-05 3:00,19961,ОЭС УРАЛА
2003-10-05 4:00,19971,ОЭС УРАЛА
2003-10-05 5:00,20268,ОЭС УРАЛА
2003-10-05 6:00,20697,ОЭС УРАЛА
2003-10-05 7:00,21024,ОЭС УРАЛА
2003-10-05 8:00,21577,ОЭС УРАЛА
2003-10-05 9:00,22175,ОЭС УРАЛА
2003-10-05 10:00,22547,ОЭС УРАЛА
2003-10-05 11:00,22448,ОЭС УРАЛА
2003-10-05 12:00,22307,ОЭС УРАЛА
2003-10-05 13:00,22346,ОЭС УРАЛА
2003-10-05 14:00,22280,ОЭС УРАЛА
2003-10-05 15:00,22344,ОЭС УРАЛА
2003-10-05 16:00,22553,ОЭС УРАЛА
2003-10-05 17:00,22691,ОЭС УРАЛА
2003-10-05 18:00,22932,ОЭС УРАЛА
2003-10-05 19:00,24373,ОЭС УРАЛА
2003-10-05 20:00,24543,ОЭС УРАЛА
2003-10-05 21:00,24221,ОЭС УРАЛА
2003-10-05 22:00,23313,ОЭС УРАЛА
2003-10-05 23:00,22339,ОЭС УРАЛА
