date,mw,region
2006-07-12 0:00,23367,ОЭС УРАЛА
2006-07-12 1:00,22737,ОЭС УРАЛА
2006-07-12 2:00,22544,ОЭС УРАЛА
2006-07-12 3:00,22365,ОЭС УРАЛА
2006-07-12 4:00,22225,ОЭС УРАЛА
2006-07-12 5:00,22266,ОЭС УРАЛА
2006-07-12 6:00,22993,ОЭС УРАЛА
2006-07-12 7:00,24598,ОЭС УРАЛА
2006-07-12 8:00,24745,ОЭС УРАЛА
2006-07-12 9:00,24788,ОЭС УРАЛА
2006-07-12 10:00,24846,ОЭС УРАЛА
2006-07-12 11:00,24916,ОЭС УРАЛА
2006-07-12 12:00,25205,ОЭС УРАЛА
2006-07-12 13:00,25393,ОЭС УРАЛА
2006-07-12 14:00,25544,ОЭС УРАЛА
2006-07-12 15:00,25448,ОЭС УРАЛА
2006-07-12 16:00,25053,ОЭС УРАЛА
2006-07-12 17:00,24826,ОЭС УРАЛА
2006-07-12 18:00,24740,ОЭС УРАЛА
2006-07-12 19:00,24861,ОЭС УРАЛА
2006-07-12 20:00,24631,ОЭС УРАЛА
2006-07-12 21:00,24676,ОЭС УРАЛА
2006-07-12 22:00,24556,ОЭС УРАЛА
2006-07-12 23:00,24258,ОЭС УРАЛА
