date,mw,region
2013-11-11 0:00,25615,ОЭС УРАЛА
2013-11-11 1:00,26734,ОЭС УРАЛА
2013-11-11 2:00,26448,ОЭС УРАЛА
2013-11-11 3:00,26027,ОЭС УРАЛА
2013-11-11 4:00,26080,ОЭС УРАЛА
2013-11-11 5:00,27669,ОЭС УРАЛА
2013-11-11 6:00,29693,ОЭС УРАЛА
2013-11-11 7:00,31395,ОЭС УРАЛА
2013-11-11 8:00,31850,ОЭС УРАЛА
2013-11-11 9:00,32026,ОЭС УРАЛА
2013-11-11 10:00,32094,ОЭС УРАЛА
2013-11-11 11:00,31942,ОЭС УРАЛА
2013-11-11 12:00,31763,ОЭС УРАЛА
2013-11-11 13:00,31962,ОЭС УРАЛА
2013-11-11 14:00,31943,ОЭС УРАЛА
2013-11-11 15:00,32177,ОЭС УРАЛА
2013-11-11 16:00,32084,ОЭС УРАЛА
2013-11-11 17:00,32207,ОЭС УРАЛА
2013-11-11 18:00,32569,ОЭС УРАЛА
2013-11-11 19:00,32663,ОЭС УРАЛА
2013-11-11 20:00,32371,ОЭС УРАЛА
2013-11-11 21:00,31478,ОЭС УРАЛА
2013-11-11 22:00,30652,ОЭС УРАЛА
2013-11-11 23:00,29172,ОЭС УРАЛА
