date,mw,region
2021-08-10 0:00,24142,ОЭС УРАЛА
2021-08-10 1:00,24236,ОЭС УРАЛА
2021-08-10 2:00,24278,ОЭС УРАЛА
2021-08-10 3:00,23907,ОЭС УРАЛА
2021-08-10 4:00,23889,ОЭС УРАЛА
2021-08-10 5:00,25160,ОЭС УРАЛА
2021-08-10 6:00,26951,ОЭС УРАЛА
2021-08-10 7:00,28029,ОЭС УРАЛА
2021-08-10 8:00,27814,ОЭС УРАЛА
2021-08-10 9:00,28563,ОЭС УРАЛА
2021-08-10 10:00,28685,ОЭС УРАЛА
2021-08-10 11:00,28770,ОЭС УРАЛА
2021-08-10 12:00,28687,ОЭС УРАЛА
2021-08-10 13:00,28569,ОЭС УРАЛА
2021-08-10 14:00,28452,ОЭС УРАЛА
2021-08-10 15:00,28263,ОЭС УРАЛА
2021-08-10 16:00,28236,ОЭС УРАЛА
2021-08-10 17:00,28129,ОЭС УРАЛА
2021-08-10 18:00,28024,ОЭС УРАЛА
2021-08-10 19:00,27944,ОЭС УРАЛА
2021-08-10 20:00,27763,ОЭС УРАЛА
2021-08-10 21:00,27149,ОЭС УРАЛА
2021-08-10 22:00,26231,ОЭС УРАЛА
2021-08-10 23:00,24957,ОЭС УРАЛА
