date,mw,region
2021-10-24 0:00,27852,ОЭС УРАЛА
2021-10-24 1:00,27524,ОЭС УРАЛА
2021-10-24 2:00,26701,ОЭС УРАЛА
2021-10-24 3:00,26670,ОЭС УРАЛА
2021-10-24 4:00,26606,ОЭС УРАЛА
2021-10-24 5:00,27591,ОЭС УРАЛА
2021-10-24 6:00,28496,ОЭС УРАЛА
2021-10-24 7:00,29136,ОЭС УРАЛА
2021-10-24 8:00,29723,ОЭС УРАЛА
2021-10-24 9:00,30224,ОЭС УРАЛА
2021-10-24 10:00,30773,ОЭС УРАЛА
2021-10-24 11:00,30814,ОЭС УРАЛА
2021-10-24 12:00,30840,ОЭС УРАЛА
2021-10-24 13:00,30920,ОЭС УРАЛА
2021-10-24 14:00,30866,ОЭС УРАЛА
2021-10-24 15:00,31071,ОЭС УРАЛА
2021-10-24 16:00,31034,ОЭС УРАЛА
2021-10-24 17:00,31351,ОЭС УРАЛА
2021-10-24 18:00,31336,ОЭС УРАЛА
2021-10-24 19:00,31143,ОЭС УРАЛА
2021-10-24 20:00,29858,ОЭС УРАЛА
2021-10-24 21:00,29986,ОЭС УРАЛА
2021-10-24 22:00,28887,ОЭС УРАЛА
2021-10-24 23:00,28344,ОЭС УРАЛА
