date,mw,region
2002-06-16 0:00,17726,ОЭС УРАЛА
2002-06-16 1:00,17316,ОЭС УРАЛА
2002-06-16 2:00,17221,ОЭС УРАЛА
2002-06-16 3:00,17218,ОЭС УРАЛА
2002-06-16 4:00,17234,ОЭС УРАЛА
2002-06-16 5:00,17259,ОЭС УРАЛА
2002-06-16 6:00,17145,ОЭС УРАЛА
2002-06-16 7:00,17099,ОЭС УРАЛА
2002-06-16 8:00,17266,ОЭС УРАЛА
2002-06-16 9:00,18208,ОЭС УРАЛА
2002-06-16 10:00,18140,ОЭС УРАЛА
2002-06-16 11:00,18363,ОЭС УРАЛА
2002-06-16 12:00,18056,ОЭС УРАЛА
2002-06-16 13:00,18473,ОЭС УРАЛА
2002-06-16 14:00,18505,ОЭС УРАЛА
2002-06-16 15:00,18456,ОЭС УРАЛА
2002-06-16 16:00,18357,ОЭС УРАЛА
2002-06-16 17:00,18385,ОЭС УРАЛА
2002-06-16 18:00,18288,ОЭС УРАЛА
2002-06-16 19:00,18848,ОЭС УРАЛА
2002-06-16 20:00,18881,ОЭС УРАЛА
2002-06-16 21:00,19130,ОЭС УРАЛА
2002-06-16 22:00,19484,ОЭС УРАЛА
2002-06-16 23:00,19205,ОЭС УРАЛА
