date,mw,region
2019-03-07 0:00,29849,ОЭС УРАЛА
2019-03-07 1:00,30423,ОЭС УРАЛА
2019-03-07 2:00,30030,ОЭС УРАЛА
2019-03-07 3:00,30024,ОЭС УРАЛА
2019-03-07 4:00,30096,ОЭС УРАЛА
2019-03-07 5:00,31363,ОЭС УРАЛА
2019-03-07 6:00,32319,ОЭС УРАЛА
2019-03-07 7:00,32926,ОЭС УРАЛА
2019-03-07 8:00,33133,ОЭС УРАЛА
2019-03-07 9:00,33602,ОЭС УРАЛА
2019-03-07 10:00,33288,ОЭС УРАЛА
2019-03-07 11:00,32976,ОЭС УРАЛА
2019-03-07 12:00,32754,ОЭС УРАЛА
2019-03-07 13:00,32751,ОЭС УРАЛА
2019-03-07 14:00,32692,ОЭС УРАЛА
2019-03-07 15:00,32637,ОЭС УРАЛА
2019-03-07 16:00,32167,ОЭС УРАЛА
2019-03-07 17:00,32096,ОЭС УРАЛА
2019-03-07 18:00,32500,ОЭС УРАЛА
2019-03-07 19:00,32972,ОЭС УРАЛА
2019-03-07 20:00,32275,ОЭС УРАЛА
2019-03-07 21:00,31746,ОЭС УРАЛА
2019-03-07 22:00,31522,ОЭС УРАЛА
2019-03-07 23:00,30236,ОЭС УРАЛА
