date,mw,region
2016-05-06 0:00,25874,ОЭС УРАЛА
2016-05-06 1:00,24892,ОЭС УРАЛА
2016-05-06 2:00,25083,ОЭС УРАЛА
2016-05-06 3:00,24274,ОЭС УРАЛА
2016-05-06 4:00,24130,ОЭС УРАЛА
2016-05-06 5:00,24897,ОЭС УРАЛА
2016-05-06 6:00,25677,ОЭС УРАЛА
2016-05-06 7:00,27828,ОЭС УРАЛА
2016-05-06 8:00,28218,ОЭС УРАЛА
2016-05-06 9:00,28784,ОЭС УРАЛА
2016-05-06 10:00,28770,ОЭС УРАЛА
2016-05-06 11:00,28323,ОЭС УРАЛА
2016-05-06 12:00,27742,ОЭС УРАЛА
2016-05-06 13:00,27864,ОЭС УРАЛА
2016-05-06 14:00,27998,ОЭС УРАЛА
2016-05-06 15:00,27824,ОЭС УРАЛА
2016-05-06 16:00,27913,ОЭС УРАЛА
2016-05-06 17:00,28037,ОЭС УРАЛА
2016-05-06 18:00,28011,ОЭС УРАЛА
2016-05-06 19:00,28185,ОЭС УРАЛА
2016-05-06 20:00,28422,ОЭС УРАЛА
2016-05-06 21:00,28508,ОЭС УРАЛА
2016-05-06 22:00,27988,ОЭС УРАЛА
2016-05-06 23:00,26560,ОЭС УРАЛА
