date,mw,region
2005-11-27 0:00,25118,ОЭС УРАЛА
2005-11-27 1:00,25076,ОЭС УРАЛА
2005-11-27 2:00,25091,ОЭС УРАЛА
2005-11-27 3:00,25063,ОЭС УРАЛА
2005-11-27 4:00,25116,ОЭС УРАЛА
2005-11-27 5:00,25696,ОЭС УРАЛА
2005-11-27 6:00,25902,ОЭС УРАЛА
2005-11-27 7:00,25811,ОЭС УРАЛА
2005-11-27 8:00,25954,ОЭС УРАЛА
2005-11-27 9:00,26331,ОЭС УРАЛА
2005-11-27 10:00,26880,ОЭС УРАЛА
2005-11-27 11:00,26891,ОЭС УРАЛА
2005-11-27 12:00,27422,ОЭС УРАЛА
2005-11-27 13:00,27012,ОЭС УРАЛА
2005-11-27 14:00,27037,ОЭС УРАЛА
2005-11-27 15:00,28193,ОЭС УРАЛА
2005-11-27 16:00,29622,ОЭС УРАЛА
2005-11-27 17:00,30798,ОЭС УРАЛА
2005-11-27 18:00,30859,ОЭС УРАЛА
2005-11-27 19:00,30412,ОЭС УРАЛА
2005-11-27 20:00,30101,ОЭС УРАЛА
2005-11-27 21:00,29101,ОЭС УРАЛА
2005-11-27 22:00,28391,ОЭС УРАЛА
2005-11-27 23:00,27019,ОЭС УРАЛА
