date,mw,region
2008-09-25 0:00,29025,ОЭС УРАЛА
2008-09-25 1:00,27718,ОЭС УРАЛА
2008-09-25 2:00,27241,ОЭС УРАЛА
2008-09-25 3:00,27202,ОЭС УРАЛА
2008-09-25 4:00,27373,ОЭС УРАЛА
2008-09-25 5:00,28048,ОЭС УРАЛА
2008-09-25 6:00,28563,ОЭС УРАЛА
2008-09-25 7:00,29753,ОЭС УРАЛА
2008-09-25 8:00,30658,ОЭС УРАЛА
2008-09-25 9:00,30721,ОЭС УРАЛА
2008-09-25 10:00,30647,ОЭС УРАЛА
2008-09-25 11:00,30553,ОЭС УРАЛА
2008-09-25 12:00,30276,ОЭС УРАЛА
2008-09-25 13:00,30274,ОЭС УРАЛА
2008-09-25 14:00,30110,ОЭС УРАЛА
2008-09-25 15:00,30029,ОЭС УРАЛА
2008-09-25 16:00,30176,ОЭС УРАЛА
2008-09-25 17:00,30154,ОЭС УРАЛА
2008-09-25 18:00,30270,ОЭС УРАЛА
2008-09-25 19:00,30596,ОЭС УРАЛА
2008-09-25 20:00,30986,ОЭС УРАЛА
2008-09-25 21:00,30778,ОЭС УРАЛА
2008-09-25 22:00,29868,ОЭС УРАЛА
2008-09-25 23:00,29386,ОЭС УРАЛА
