date,mw,region
2014-12-05 0:00,30734,ОЭС УРАЛА
2014-12-05 1:00,31335,ОЭС УРАЛА
2014-12-05 2:00,31053,ОЭС УРАЛА
2014-12-05 3:00,30588,ОЭС УРАЛА
2014-12-05 4:00,31617,ОЭС УРАЛА
2014-12-05 5:00,33026,ОЭС УРАЛА
2014-12-05 6:00,34164,ОЭС УРАЛА
2014-12-05 7:00,35038,ОЭС УРАЛА
2014-12-05 8:00,35623,ОЭС УРАЛА
2014-12-05 9:00,35884,ОЭС УРАЛА
2014-12-05 10:00,35715,ОЭС УРАЛА
2014-12-05 11:00,35583,ОЭС УРАЛА
2014-12-05 12:00,35524,ОЭС УРАЛА
2014-12-05 13:00,35684,ОЭС УРАЛА
2014-12-05 14:00,35998,ОЭС УРАЛА
2014-12-05 15:00,36186,ОЭС УРАЛА
2014-12-05 16:00,36218,ОЭС УРАЛА
2014-12-05 17:00,36233,ОЭС УРАЛА
2014-12-05 18:00,36294,ОЭС УРАЛА
2014-12-05 19:00,35840,ОЭС УРАЛА
2014-12-05 20:00,35208,ОЭС УРАЛА
2014-12-05 21:00,34420,ОЭС УРАЛА
2014-12-05 22:00,33582,ОЭС УРАЛА
2014-12-05 23:00,31899,ОЭС УРАЛА
