date,mw,region
2016-10-27 0:00,27999,ОЭС УРАЛА
2016-10-27 1:00,28554,ОЭС УРАЛА
2016-10-27 2:00,28214,ОЭС УРАЛА
2016-10-27 3:00,28249,ОЭС УРАЛА
2016-10-27 4:00,28711,ОЭС УРАЛА
2016-10-27 5:00,29731,ОЭС УРАЛА
2016-10-27 6:00,30863,ОЭС УРАЛА
2016-10-27 7:00,31614,ОЭС УРАЛА
2016-10-27 8:00,32584,ОЭС УРАЛА
2016-10-27 9:00,32325,ОЭС УРАЛА
2016-10-27 10:00,32574,ОЭС УРАЛА
2016-10-27 11:00,32279,ОЭС УРАЛА
2016-10-27 12:00,31970,ОЭС УРАЛА
2016-10-27 13:00,32194,ОЭС УРАЛА
2016-10-27 14:00,32730,ОЭС УРАЛА
2016-10-27 15:00,32307,ОЭС УРАЛА
2016-10-27 16:00,32616,ОЭС УРАЛА
2016-10-27 17:00,33051,ОЭС УРАЛА
2016-10-27 18:00,32910,ОЭС УРАЛА
2016-10-27 19:00,32250,ОЭС УРАЛА
2016-10-27 20:00,31439,ОЭС УРАЛА
2016-10-27 21:00,30154,ОЭС УРАЛА
2016-10-27 22:00,30126,ОЭС УРАЛА
2016-10-27 23:00,28452,ОЭС УРАЛА
