date,mw,region
2016-06-27 0:00,25369,ОЭС УРАЛА
2016-06-27 1:00,25162,ОЭС УРАЛА
2016-06-27 2:00,24597,ОЭС УРАЛА
2016-06-27 3:00,24524,ОЭС УРАЛА
2016-06-27 4:00,24619,ОЭС УРАЛА
2016-06-27 5:00,25287,ОЭС УРАЛА
2016-06-27 6:00,26755,ОЭС УРАЛА
2016-06-27 7:00,27968,ОЭС УРАЛА
2016-06-27 8:00,29150,ОЭС УРАЛА
2016-06-27 9:00,29176,ОЭС УРАЛА
2016-06-27 10:00,29664,ОЭС УРАЛА
2016-06-27 11:00,30039,ОЭС УРАЛА
2016-06-27 12:00,29936,ОЭС УРАЛА
2016-06-27 13:00,30133,ОЭС УРАЛА
2016-06-27 14:00,29949,ОЭС УРАЛА
2016-06-27 15:00,30114,ОЭС УРАЛА
2016-06-27 16:00,29669,ОЭС УРАЛА
2016-06-27 17:00,29565,ОЭС УРАЛА
2016-06-27 18:00,29480,ОЭС УРАЛА
2016-06-27 19:00,29124,ОЭС УРАЛА
2016-06-27 20:00,28583,ОЭС УРАЛА
2016-06-27 21:00,28398,ОЭС УРАЛА
2016-06-27 22:00,27982,ОЭС УРАЛА
2016-06-27 23:00,26569,ОЭС УРАЛА
