date,mw,region
2007-10-10 0:00,27014,ОЭС УРАЛА
2007-10-10 1:00,26262,ОЭС УРАЛА
2007-10-10 2:00,25641,ОЭС УРАЛА
2007-10-10 3:00,25374,ОЭС УРАЛА
2007-10-10 4:00,25608,ОЭС УРАЛА
2007-10-10 5:00,26727,ОЭС УРАЛА
2007-10-10 6:00,27710,ОЭС УРАЛА
2007-10-10 7:00,28266,ОЭС УРАЛА
2007-10-10 8:00,28346,ОЭС УРАЛА
2007-10-10 9:00,28340,ОЭС УРАЛА
2007-10-10 10:00,28029,ОЭС УРАЛА
2007-10-10 11:00,28621,ОЭС УРАЛА
2007-10-10 12:00,28641,ОЭС УРАЛА
2007-10-10 13:00,28589,ОЭС УРАЛА
2007-10-10 14:00,28265,ОЭС УРАЛА
2007-10-10 15:00,28180,ОЭС УРАЛА
2007-10-10 16:00,27616,ОЭС УРАЛА
2007-10-10 17:00,27976,ОЭС УРАЛА
2007-10-10 18:00,28780,ОЭС УРАЛА
2007-10-10 19:00,28803,ОЭС УРАЛА
2007-10-10 20:00,28555,ОЭС УРАЛА
2007-10-10 21:00,28272,ОЭС УРАЛА
2007-10-10 22:00,27593,ОЭС УРАЛА
2007-10-10 23:00,27439,ОЭС УРАЛА
