date,mw,region
2001-08-31 0:00,19711,ОЭС УРАЛА
2001-08-31 1:00,19387,ОЭС УРАЛА
2001-08-31 2:00,19457,ОЭС УРАЛА
2001-08-31 3:00,18771,ОЭС УРАЛА
2001-08-31 4:00,18823,ОЭС УРАЛА
2001-08-31 5:00,19704,ОЭС УРАЛА
2001-08-31 6:00,20859,ОЭС УРАЛА
2001-08-31 7:00,21391,ОЭС УРАЛА
2001-08-31 8:00,22608,ОЭС УРАЛА
2001-08-31 9:00,22216,ОЭС УРАЛА
2001-08-31 10:00,21726,ОЭС УРАЛА
2001-08-31 11:00,21606,ОЭС УРАЛА
2001-08-31 12:00,21247,ОЭС УРАЛА
2001-08-31 13:00,20761,ОЭС УРАЛА
2001-08-31 14:00,20876,ОЭС УРАЛА
2001-08-31 15:00,20508,ОЭС УРАЛА
2001-08-31 16:00,20310,ОЭС УРАЛА
2001-08-31 17:00,20289,ОЭС УРАЛА
2001-08-31 18:00,20395,ОЭС УРАЛА
2001-08-31 19:00,21177,ОЭС УРАЛА
2001-08-31 20:00,22054,ОЭС УРАЛА
2001-08-31 21:00,22119,ОЭС УРАЛА
2001-08-31 22:00,21372,ОЭС УРАЛА
2001-08-31 23:00,20028,ОЭС УРАЛА
