date,mw,region
2009-05-13 0:00,21372,ОЭС УРАЛА
2009-05-13 1:00,21361,ОЭС УРАЛА
2009-05-13 2:00,21049,ОЭС УРАЛА
2009-05-13 3:00,20449,ОЭС УРАЛА
2009-05-13 4:00,20395,ОЭС УРАЛА
2009-05-13 5:00,21100,ОЭС УРАЛА
2009-05-13 6:00,22933,ОЭС УРАЛА
2009-05-13 7:00,23723,ОЭС УРАЛА
2009-05-13 8:00,24619,ОЭС УРАЛА
2009-05-13 9:00,25215,ОЭС УРАЛА
2009-05-13 10:00,25206,ОЭС УРАЛА
2009-05-13 11:00,25055,ОЭС УРАЛА
2009-05-13 12:00,24731,ОЭС УРАЛА
2009-05-13 13:00,24775,ОЭС УРАЛА
2009-05-13 14:00,24937,ОЭС УРАЛА
2009-05-13 15:00,24783,ОЭС УРАЛА
2009-05-13 16:00,24600,ОЭС УРАЛА
2009-05-13 17:00,24115,ОЭС УРАЛА
2009-05-13 18:00,24003,ОЭС УРАЛА
2009-05-13 19:00,23970,ОЭС УРАЛА
2009-05-13 20:00,24093,ОЭС УРАЛА
2009-05-13 21:00,24523,ОЭС УРАЛА
2009-05-13 22:00,24108,ОЭС УРАЛА
2009-05-13 23:00,22499,ОЭС УРАЛА
