datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,90.0,,,0.0,,,,,,,,368.0,651.0,,,98.0,,,,,39.103,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,89.0,,,0.0,,,,,,,,0.0,651.0,,,98.0,,,,,39.034,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,89.0,,,1.0,,,,,,,,0.0,651.0,,,98.0,,,,,38.966,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,89.0,,,1.0,,,,,,,,0.0,651.0,,,97.0,,,,,38.897,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,89.0,,,1.0,,,,,,,,0.0,651.0,,,97.0,,,,,38.828,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,89.0,,,1.0,,,,,,,,0.0,651.0,,,98.0,,,,,38.759,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,89.0,,,1.0,,,,,,,,0.0,651.0,,,98.0,,,,,38.69,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,89.0,,,1.0,,,,,,,,0.0,651.0,,,98.0,,,,,38.621,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,89.0,,,1.0,,,,,,,,0.0,651.0,,,98.0,,,,,38.552,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,89.0,,,1.0,,,,,,,,136.0,651.0,,,98.0,,,,,38.483,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,89.0,,,1.0,,,,,,,,197.0,651.0,,,97.0,,,,,38.414,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,89.0,,,1.0,,,,,,,,247.0,651.0,,,97.0,,,,,38.345,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,89.0,,,1.0,,,,,,,,299.0,651.0,,,97.0,,,,,38.276,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,89.0,,,1.0,,,,,,,,500.0,651.0,,,97.0,,,,,38.207,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,89.0,,,1.0,,,,,,,,653.0,651.0,,,97.0,,,,,38.138,2017,1,01-01,Sunday,14,2017-01-01
2017-01-01 15:00:00,90.0,,,1.0,,,,,,,,792.0,651.0,,,98.0,,,,,38.069,2017,1,01-01,Sunday,15,2017-01-01
2017-01-01 16:00:00,90.0,,,1.0,,,,,,,,524.0,651.0,,,98.0,,,,,38.0,2017,1,01-01,Sunday,16,2017-01-01
2017-01-01 17:00:00,90.0,,,1.0,,,,,,,,694.0,651.0,,,98.0,,,,,27.0,2017,1,01-01,Sunday,17,2017-01-01
2017-01-01 18:00:00,91.0,,,1.0,,,,,,,,892.0,651.0,,,99.0,,,,,26.0,2017,1,01-01,Sunday,18,2017-01-01
2017-01-01 19:00:00,91.0,,,1.0,,,,,,,,914.0,651.0,,,99.0,,,,,15.0,2017,1,01-01,Sunday,19,2017-01-01
2017-01-01 20:00:00,91.0,,,3.0,,,,,,,,884.0,651.0,,,99.0,,,,,14.0,2017,1,01-01,Sunday,20,2017-01-01
2017-01-01 21:00:00,91.0,,,26.0,,,,,,,,718.0,651.0,,,99.0,,,,,10.0,2017,1,01-01,Sunday,21,2017-01-01
2017-01-01 22:00:00,90.0,,,55.0,,,,,,,,696.0,651.0,,,99.0,,,,,6.0,2017,1,01-01,Sunday,22,2017-01-01
2017-01-01 23:00:00,90.0,,,108.0,,,,,,,,509.0,651.0,,,98.0,,,,,4.0,2017,1,01-01,Sunday,23,2017-01-01
2017-01-02 00:00:00,90.0,,,135.0,,,,,,,,233.0,651.0,,,98.0,,,,,5.0,2017,1,01-02,Monday,0,2017-01-02
2017-01-02 01:00:00,90.0,,,156.0,,,,,,,,21.0,651.0,,,98.0,,,,,4.0,2017,1,01-02,Monday,1,2017-01-02
2017-01-02 02:00:00,90.0,,,145.0,,,,,,,,217.0,651.0,,,98.0,,,,,3.0,2017,1,01-02,Monday,2,2017-01-02
2017-01-02 03:00:00,91.0,,,171.0,,,,,,,,204.0,651.0,,,98.0,,,,,3.0,2017,1,01-02,Monday,3,2017-01-02
2017-01-02 04:00:00,92.0,,,225.0,,,,,,,,138.0,651.0,,,98.0,,,,,2.0,2017,1,01-02,Monday,4,2017-01-02
2017-01-02 05:00:00,92.0,,,296.0,,,,,,,,58.0,651.0,,,98.0,,,,,2.0,2017,1,01-02,Monday,5,2017-01-02
2017-01-02 06:00:00,93.0,,,354.0,,,,,,,,108.0,651.0,,,98.0,,,,,2.0,2017,1,01-02,Monday,6,2017-01-02
2017-01-02 07:00:00,94.0,,,443.0,,,,,,,,171.0,651.0,,,98.0,,,,,3.0,2017,1,01-02,Monday,7,2017-01-02
2017-01-02 08:00:00,94.0,,,446.0,,,,,,,,266.0,651.0,,,98.0,,,,,1.0,2017,1,01-02,Monday,8,2017-01-02
2017-01-02 09:00:00,94.0,,,463.0,,,,,,,,274.0,651.0,,,98.0,,,,,4.0,2017,1,01-02,Monday,9,2017-01-02
2017-01-02 10:00:00,94.0,,,466.0,,,,,,,,356.0,651.0,,,98.0,,,,,15.0,2017,1,01-02,Monday,10,2017-01-02
2017-01-02 11:00:00,94.0,,,437.0,,,,,,,,818.0,651.0,,,98.0,,,,,14.0,2017,1,01-02,Monday,11,2017-01-02
2017-01-02 12:00:00,93.0,,,437.0,,,,,,,,781.0,651.0,,,97.0,,,,,14.0,2017,1,01-02,Monday,12,2017-01-02
2017-01-02 13:00:00,93.0,,,437.0,,,,,,,,831.0,651.0,,,97.0,,,,,10.0,2017,1,01-02,Monday,13,2017-01-02
2017-01-02 14:00:00,94.0,,,437.0,,,,,,,,783.0,651.0,,,98.0,,,,,5.0,2017,1,01-02,Monday,14,2017-01-02
2017-01-02 15:00:00,94.0,,,437.0,,,,,,,,708.0,651.0,,,98.0,,,,,3.0,2017,1,01-02,Monday,15,2017-01-02
2017-01-02 16:00:00,95.0,,,436.0,,,,,,,,699.0,651.0,,,99.0,,,,,2.0,2017,1,01-02,Monday,16,2017-01-02
2017-01-02 17:00:00,95.0,,,437.0,,,,,,,,964.0,651.0,,,99.0,,,,,3.0,2017,1,01-02,Monday,17,2017-01-02
2017-01-02 18:00:00,96.0,,,436.0,,,,,,,,765.0,651.0,,,99.0,,,,,4.0,2017,1,01-02,Monday,18,2017-01-02
