datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,286.0,,,7886.0,1535.0,207.0,,,,529.0,166.5,3050.0,3261.0,,53352.0,,,0.0,272.0,,549.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,285.0,,,7395.0,1456.0,220.0,,,,464.0,307.0,3192.0,3154.0,,53322.0,,,0.0,272.0,,604.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,286.0,,,7298.0,1039.0,232.0,,,,284.0,447.5,3048.0,2338.0,,53290.0,,,0.0,273.0,,633.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,286.0,,,6935.0,1052.0,232.0,,,,301.765,588.0,2866.0,2311.0,,53132.0,,,0.0,273.0,,627.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,286.0,,,6191.0,1005.0,232.0,,,,319.529,1165.0,2862.0,2240.0,,52982.0,,,0.0,273.0,,609.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,286.0,,,5961.0,1018.0,232.0,,,,337.294,1347.0,2730.0,1726.0,,53086.0,,,0.0,273.0,,637.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,286.0,,,5995.0,1050.0,232.0,,,,355.059,1600.0,2523.0,1577.0,,53133.0,,,0.0,274.0,,663.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,286.0,,,5934.0,1005.0,231.0,,,,372.824,1644.0,2504.0,1427.0,,53047.0,,,0.0,274.0,,683.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,286.0,,,5984.0,996.0,232.0,,,,390.588,1827.0,2584.0,1420.0,,53037.0,,,0.0,274.0,,749.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,286.0,,,6004.0,998.0,232.0,,,,408.353,1739.0,2710.0,1352.0,,53022.0,,,99.0,274.0,,801.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,285.0,,,6109.0,1048.0,231.0,,,,426.118,1590.0,2721.0,1727.0,,53067.0,,,423.0,274.0,,832.0,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,285.0,,,6102.0,1061.0,232.0,,,,443.882,1334.0,2786.0,2062.0,,53096.0,,,480.667,275.0,,867.0,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,285.0,,,6133.0,1087.0,232.0,,,,461.647,1570.0,2811.0,2328.0,,53145.0,,,538.333,275.0,,907.0,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,286.0,,,6149.0,1106.0,232.0,,,,479.412,885.0,3036.0,2652.0,,53198.0,,,596.0,275.0,,929.0,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,285.0,,,6086.0,1066.0,232.0,,,,497.176,755.0,3147.0,3465.0,,53102.0,,,653.667,275.0,,949.0,2017,1,01-01,Sunday,14,2017-01-01
2017-01-01 15:00:00,285.0,,,5952.0,967.0,232.0,,,,514.941,871.0,3101.0,2752.0,,51944.0,,,711.333,275.0,,946.0,2017,1,01-01,Sunday,15,2017-01-01
2017-01-01 16:00:00,285.0,,,6255.0,1040.0,232.0,,,,532.706,1051.0,2925.0,2441.0,,51430.0,,,769.0,274.0,,918.0,2017,1,01-01,Sunday,16,2017-01-01
2017-01-01 17:00:00,285.0,,,6664.0,1022.0,232.0,,,,550.471,1192.0,2814.0,2220.0,,51431.0,,,257.0,273.0,,916.0,2017,1,01-01,Sunday,17,2017-01-01
2017-01-01 18:00:00,285.0,,,6892.0,1074.0,231.0,,,,568.235,811.0,3104.0,2679.0,,51609.0,,,69.0,273.0,,966.0,2017,1,01-01,Sunday,18,2017-01-01
2017-01-01 19:00:00,284.0,,,7080.0,1025.0,231.0,,,,586.0,549.333,3596.0,3747.0,,51654.0,,,0.0,273.0,,964.0,2017,1,01-01,Sunday,19,2017-01-01
2017-01-01 20:00:00,285.0,,,7283.0,1076.0,232.0,,,,588.0,287.667,3696.0,4033.0,,51714.0,,,0.0,274.0,,965.0,2017,1,01-01,Sunday,20,2017-01-01
2017-01-01 21:00:00,286.0,,,7179.0,1056.0,232.0,,,,570.067,26.0,3355.0,3554.0,,51825.0,,,0.0,274.0,,969.0,2017,1,01-01,Sunday,21,2017-01-01
2017-01-01 22:00:00,286.0,,,7184.0,976.0,232.0,,,,552.133,327.0,3325.0,2982.0,,51935.0,,,0.0,274.0,,923.0,2017,1,01-01,Sunday,22,2017-01-01
2017-01-01 23:00:00,285.0,,,7170.0,947.0,232.0,,,,534.2,166.0,3323.0,2595.0,,51936.0,,,0.0,273.0,,842.0,2017,1,01-01,Sunday,23,2017-01-01
2017-01-02 00:00:00,286.0,,,7168.0,943.0,231.0,,,,516.267,451.0,3150.0,2425.0,,51927.0,,,0.0,274.0,,776.0,2017,1,01-02,Monday,0,2017-01-02
2017-01-02 01:00:00,285.0,,,7360.0,968.0,232.0,,,,498.333,788.0,2760.0,2227.0,,51637.0,,,0.0,274.0,,718.0,2017,1,01-02,Monday,1,2017-01-02
2017-01-02 02:00:00,285.0,,,7047.0,904.0,232.0,,,,480.4,1740.0,2744.0,1586.0,,51699.0,,,0.0,274.0,,700.0,2017,1,01-02,Monday,2,2017-01-02
2017-01-02 03:00:00,286.0,,,7117.0,814.0,232.0,,,,462.467,1929.0,2672.0,1683.0,,51758.0,,,0.0,273.0,,642.0,2017,1,01-02,Monday,3,2017-01-02
2017-01-02 04:00:00,285.0,,,7091.0,890.0,232.0,,,,444.533,2514.0,2613.0,1455.0,,52074.0,,,0.0,273.0,,609.0,2017,1,01-02,Monday,4,2017-01-02
2017-01-02 05:00:00,286.0,,,6909.0,993.0,232.0,,,,426.6,2543.0,2515.0,1142.0,,51926.0,,,0.0,273.0,,562.0,2017,1,01-02,Monday,5,2017-01-02
2017-01-02 06:00:00,286.0,,,7078.0,1193.0,232.0,,,,408.667,2506.0,2427.0,1256.0,,51984.0,,,0.0,273.0,,546.0,2017,1,01-02,Monday,6,2017-01-02
2017-01-02 07:00:00,286.0,,,7200.0,1676.0,232.0,,,,390.733,1601.0,2403.0,2002.0,,52176.0,,,0.0,272.0,,591.0,2017,1,01-02,Monday,7,2017-01-02
2017-01-02 08:00:00,286.0,,,7558.0,2020.0,231.0,,,,372.8,483.0,2552.0,2313.0,,52307.0,,,0.0,273.0,,609.0,2017,1,01-02,Monday,8,2017-01-02
2017-01-02 09:00:00,285.0,,,7996.0,2112.0,231.0,,,,354.867,322.0,2956.0,2632.0,,52304.0,,,102.0,272.0,,585.0,2017,1,01-02,Monday,9,2017-01-02
2017-01-02 10:00:00,285.0,,,8340.0,2144.0,232.0,,,,336.933,332.0,3392.0,2863.0,,52432.0,,,395.0,272.0,,564.0,2017,1,01-02,Monday,10,2017-01-02
2017-01-02 11:00:00,285.0,,,8425.0,2158.0,231.0,,,,319.0,317.067,3475.0,3213.0,,52459.0,,,887.0,272.0,,568.0,2017,1,01-02,Monday,11,2017-01-02
2017-01-02 12:00:00,284.0,,,8529.0,2204.0,232.0,,,,958.0,302.133,3450.0,3631.0,,52508.0,,,859.8,272.0,,586.0,2017,1,01-02,Monday,12,2017-01-02
2017-01-02 13:00:00,285.0,,,8633.0,2166.0,232.0,,,,1263.0,287.2,3475.0,3604.0,,52553.0,,,832.6,272.0,,550.0,2017,1,01-02,Monday,13,2017-01-02
2017-01-02 14:00:00,286.0,,,8630.0,2175.0,232.0,,,,607.0,272.267,3512.0,3748.0,,52492.0,,,805.4,270.0,,543.0,2017,1,01-02,Monday,14,2017-01-02
2017-01-02 15:00:00,285.0,,,8432.0,2234.0,232.0,,,,284.0,257.333,3399.0,3977.0,,52524.0,,,778.2,271.0,,661.0,2017,1,01-02,Monday,15,2017-01-02
2017-01-02 16:00:00,284.0,,,8411.0,2194.0,231.0,,,,433.0,242.4,3323.0,2873.0,,53094.0,,,751.0,270.0,,756.0,2017,1,01-02,Monday,16,2017-01-02
2017-01-02 17:00:00,285.0,,,8532.0,2195.0,231.0,,,,553.0,227.467,3395.0,2446.0,,53202.0,,,268.0,270.0,,813.0,2017,1,01-02,Monday,17,2017-01-02
2017-01-02 18:00:00,284.0,,,8581.0,2180.0,229.0,,,,1837.0,212.533,3685.0,3727.0,,53239.0,,,70.0,270.0,,930.0,2017,1,01-02,Monday,18,2017-01-02
2017-01-02 19:00:00,284.0,,,8847.0,2309.0,227.0,,,,2406.0,197.6,4597.0,4378.0,,53282.0,,,0.0,270.0,,1226.0,2017,1,01-02,Monday,19,2017-01-02
2017-01-02 20:00:00,286.0,,,8939.0,2263.0,226.0,,,,1934.0,182.667,4454.0,3786.0,,53312.0,,,0.0,271.0,,1411.0,2017,1,01-02,Monday,20,2017-01-02
2017-01-02 21:00:00,286.0,,,8500.0,1996.0,226.0,,,,1106.0,167.733,3763.0,3081.0,,53210.0,,,0.0,271.0,,1448.0,2017,1,01-02,Monday,21,2017-01-02
2017-01-02 22:00:00,285.0,,,8361.0,2134.0,226.0,,,,2.0,152.8,3300.0,2368.0,,53158.0,,,0.0,273.0,,1383.0,2017,1,01-02,Monday,22,2017-01-02
2017-01-02 23:00:00,285.0,,,8320.0,2115.0,225.0,,,,422.0,137.867,3266.0,2211.0,,52951.0,,,0.0,273.0,,1279.0,2017,1,01-02,Monday,23,2017-01-02
2017-01-03 00:00:00,285.0,,,8152.0,1928.0,223.0,,,,582.0,122.933,2918.0,2385.0,,52505.0,,,0.0,272.0,,1236.0,2017,1,01-03,Tuesday,0,2017-01-03
2017-01-03 01:00:00,285.0,,,8442.0,2048.0,224.0,,,,629.0,108.0,2617.0,2278.0,,52722.0,,,0.0,272.0,,1209.0,2017,1,01-03,Tuesday,1,2017-01-03
2017-01-03 02:00:00,285.0,,,8341.0,2066.0,269.0,,,,676.0,1266.0,2562.0,1669.0,,52876.0,,,0.0,272.0,,1165.0,2017,1,01-03,Tuesday,2,2017-01-03
2017-01-03 03:00:00,284.0,,,8221.0,1979.0,284.0,,,,723.0,1732.0,2674.0,1653.0,,53015.0,,,0.0,272.0,,1119.0,2017,1,01-03,Tuesday,3,2017-01-03
2017-01-03 04:00:00,285.0,,,8294.0,1832.0,356.0,,,,770.0,2466.0,2581.0,1555.0,,53006.0,,,0.0,272.0,,1062.0,2017,1,01-03,Tuesday,4,2017-01-03
2017-01-03 05:00:00,285.0,,,8352.0,1752.0,302.0,,,,817.0,2520.0,2602.0,1280.0,,52787.0,,,0.0,272.0,,1055.0,2017,1,01-03,Tuesday,5,2017-01-03
2017-01-03 06:00:00,285.0,,,8460.0,2019.0,248.0,,,,864.0,2471.0,2546.0,1415.0,,52822.0,,,0.0,272.0,,1058.0,2017,1,01-03,Tuesday,6,2017-01-03
2017-01-03 07:00:00,284.0,,,8661.0,2212.0,298.0,,,,911.0,736.0,2712.0,1987.0,,52838.0,,,0.0,271.0,,1064.0,2017,1,01-03,Tuesday,7,2017-01-03
2017-01-03 08:00:00,283.0,,,8848.0,2293.0,296.381,,,,958.0,740.632,3389.0,3429.0,,53090.0,,,0.0,271.0,,1140.0,2017,1,01-03,Tuesday,8,2017-01-03
2017-01-03 09:00:00,282.0,,,9081.0,2279.0,294.762,,,,1010.0,745.263,4164.0,3894.0,,52989.0,,,120.0,270.0,,1196.0,2017,1,01-03,Tuesday,9,2017-01-03
2017-01-03 10:00:00,283.0,,,9067.0,1691.0,293.143,,,,1325.0,749.895,4201.0,4181.0,,53094.0,,,508.0,270.0,,1272.0,2017,1,01-03,Tuesday,10,2017-01-03
2017-01-03 11:00:00,282.0,,,9156.0,1614.0,291.524,,,,1655.0,754.526,4077.0,4151.0,,53261.0,,,495.143,271.0,,1289.0,2017,1,01-03,Tuesday,11,2017-01-03
2017-01-03 12:00:00,282.0,,,9195.0,1687.0,289.905,,,,1496.0,759.158,4167.0,4049.0,,53291.0,,,482.286,270.0,,1142.0,2017,1,01-03,Tuesday,12,2017-01-03
2017-01-03 13:00:00,282.0,,,8973.0,1685.0,288.286,,,,1703.0,763.789,3975.0,3922.0,,53321.0,,,469.429,270.0,,1090.0,2017,1,01-03,Tuesday,13,2017-01-03
2017-01-03 14:00:00,282.0,,,8906.0,1775.0,286.667,,,,1002.0,768.421,3696.0,3981.0,,53333.0,,,456.571,270.0,,1164.0,2017,1,01-03,Tuesday,14,2017-01-03
2017-01-03 15:00:00,281.0,,,8732.0,1724.0,285.048,,,,895.0,773.053,3627.0,3906.0,,53326.0,,,443.714,274.0,,1209.0,2017,1,01-03,Tuesday,15,2017-01-03
