datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,4716.0,13254.0,527.0,2258.25,4836.75,195.0,,,20.75,412.0,571.0,1177.25,18.5,,6456.5,1082.947,172.5,0.0,635.25,3303.75,12077.75,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,4712.5,13578.5,521.0,2247.0,4830.0,195.5,,,21.0,288.25,1160.25,1125.5,14.0,,6456.5,1082.934,170.0,0.0,623.75,3305.0,12083.5,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,4716.25,14037.25,521.75,2219.25,4630.75,195.75,,,21.0,270.5,1055.0,1124.75,14.0,,6457.5,1082.921,168.5,0.0,620.5,3299.5,11889.25,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,4711.5,14375.25,536.0,2176.25,4647.0,195.75,,,21.0,199.75,2070.0,1111.5,16.25,,6482.5,1082.908,167.0,0.0,616.75,3298.5,11454.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,4712.75,14093.75,520.0,2173.75,4650.75,195.5,,,21.0,144.75,2541.0,1104.25,16.75,,6508.25,1082.895,167.0,0.0,622.75,3300.25,11523.25,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,4715.75,13851.75,559.0,2195.25,4609.75,195.0,,,20.75,73.5,2671.5,1104.0,16.5,,6515.5,1082.882,167.0,0.0,606.5,3293.75,11839.75,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,4710.25,13904.25,551.5,2182.75,4200.5,195.25,,,20.25,144.25,2704.5,1107.25,16.0,,6513.5,1082.869,167.0,0.0,606.5,3228.0,12509.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,4715.5,13757.0,514.75,2190.75,4172.75,194.75,,,20.0,121.75,2660.0,1097.25,17.0,,6514.25,1082.856,167.0,0.5,578.75,2968.75,12986.25,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,4721.5,13529.25,482.0,2245.0,4165.5,195.0,,,20.0,156.75,1858.25,1087.0,11.25,,6513.75,1082.843,169.25,100.5,597.25,2700.75,13116.25,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,4725.25,13408.5,501.0,2240.0,4208.75,195.5,,,20.0,195.75,1655.5,1074.25,21.25,,6514.75,1082.83,170.0,1500.0,597.0,2610.0,13189.75,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,4742.0,13360.0,498.75,2218.0,4409.75,195.25,,,20.0,154.25,1153.0,1072.75,25.5,,6508.75,1082.817,170.0,4030.5,601.75,2429.0,12518.75,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,4737.75,13339.5,536.75,2240.0,4892.0,195.5,,,19.75,73.0,931.25,1067.5,25.25,,6495.75,1082.804,170.0,6365.75,633.0,2139.0,11346.75,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,4738.5,13423.25,526.75,2248.25,5044.75,195.25,,,19.0,131.0,997.5,1055.75,32.5,,6497.0,1082.79,170.0,7815.25,651.75,2092.25,10554.25,2017,1,01-01,Sunday,12,2017-01-01
