datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,356.0,0.0,0.0,3029.0,0.0,0.0,,,,151.333,9.0,7.0,0.0,,5002.0,667.0,0.0,0.0,217.0,273.0,101.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,354.0,0.0,0.0,2462.0,0.0,0.0,,,,188.667,278.0,8.0,0.0,,5003.0,652.0,0.0,0.0,267.0,337.0,108.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,354.0,0.0,0.0,2334.0,0.0,0.0,,,,226.0,174.5,8.0,0.0,,5003.0,645.0,0.0,0.0,260.0,345.0,107.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,355.0,0.0,0.0,2197.0,0.0,0.0,,,,33.0,71.0,8.0,0.0,,5002.0,660.0,0.0,0.0,265.0,364.0,90.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,354.0,0.0,0.0,2249.0,0.0,0.0,,,,40.875,66.857,8.0,0.0,,5003.0,656.0,0.0,0.0,264.0,342.0,87.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,358.0,0.0,0.0,1952.0,0.0,0.0,,,,48.75,62.714,8.0,0.0,,5003.0,651.0,0.0,0.0,266.0,439.0,84.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,358.0,0.0,0.0,1783.0,0.0,0.0,,,,56.625,58.571,8.0,0.0,,5004.0,628.0,0.0,0.0,268.0,491.0,84.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,359.0,0.0,0.0,1714.0,0.0,0.0,,,,64.5,54.429,8.0,0.0,,4999.0,629.0,0.0,0.0,268.0,527.0,66.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,357.0,0.0,0.0,1698.0,0.0,0.0,,,,72.375,50.286,8.0,0.0,,4993.0,637.0,0.0,0.0,266.0,474.0,72.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,359.0,0.0,0.0,1721.0,0.0,0.0,,,,80.25,46.143,8.0,0.0,,4992.0,661.0,0.0,0.0,266.0,430.0,81.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,358.0,0.0,0.0,1738.0,0.0,0.0,,,,88.125,42.0,8.0,0.0,,4994.0,671.0,0.0,46.0,268.0,463.0,85.0,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,360.0,0.0,0.0,1850.0,0.0,0.0,,,,96.0,33.6,8.0,0.0,,4993.0,674.0,0.0,175.0,268.0,442.0,90.0,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,359.0,0.0,0.0,1922.0,0.0,0.0,,,,139.0,25.2,8.0,0.0,,4987.0,672.0,0.0,305.0,267.0,430.0,78.0,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,361.0,0.0,0.0,1973.0,0.0,0.0,,,,246.0,16.8,8.0,0.0,,4987.0,676.0,0.0,311.0,269.0,416.0,92.0,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,360.0,0.0,0.0,1997.0,0.0,0.0,,,,169.0,8.4,8.0,0.0,,4987.0,675.0,0.0,218.0,267.0,472.0,108.0,2017,1,01-01,Sunday,14,2017-01-01
