datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,57.0,272.0,,176.0,45.0,49.0,,,,0.0,0.136,321.0,4.5,,1912.0,437.0,40.0,1.0,,,0.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,58.0,271.0,,176.0,45.0,49.0,,,,0.0,0.091,319.0,6.75,,1912.0,437.0,41.0,0.0,,,0.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,59.0,272.0,,184.0,50.0,49.0,,,,0.0,0.045,274.0,9.0,,1913.0,446.0,40.0,0.0,,,0.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,59.0,274.0,,186.0,51.0,49.0,,,,0.0,0.0,268.0,15.0,,1913.0,452.0,40.0,0.0,,,0.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,59.0,272.0,,178.0,50.0,49.0,,,,0.0,104.0,264.0,13.0,,1914.0,445.0,40.0,0.0,,,0.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,58.0,276.0,,184.0,51.0,49.0,,,,0.0,207.0,265.0,16.0,,1916.0,452.0,39.0,0.0,,,0.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,59.0,274.0,,184.0,50.0,49.0,,,,0.0,207.0,265.0,22.75,,1916.0,449.0,39.0,0.0,,,0.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,59.0,276.0,,189.0,53.0,49.0,,,,0.0,207.0,265.0,29.5,,1915.0,449.0,38.0,0.0,,,0.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,56.0,275.0,,186.0,65.0,49.0,,,,0.0,207.0,283.0,36.25,,1917.0,449.0,37.0,0.0,,,0.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,58.0,279.0,,135.0,80.0,49.0,,,,0.0,105.0,320.0,43.0,,1918.0,462.0,39.0,0.0,,,0.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,57.0,276.0,,127.0,74.0,56.0,,,,0.0,1.0,318.0,15.0,,1917.0,445.0,41.0,7.0,,,0.0,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,57.0,277.0,,133.0,81.0,54.0,,,,0.0,7.438,332.0,55.0,,1920.0,450.0,40.0,31.0,,,0.0,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,55.0,269.0,,132.0,70.0,49.0,,,,0.0,13.875,335.0,48.0,,1921.0,447.0,40.0,53.0,,,0.0,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,56.0,273.0,,140.0,74.0,49.0,,,,0.0,20.312,346.0,59.0,,1919.0,452.0,40.0,67.0,,,0.0,2017,1,01-01,Sunday,13,2017-01-01
