datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,11.0,566.0,,45.0,,0.0,,,,0.0,,144.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,11.0,548.0,,42.0,,0.0,,,,0.0,,130.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,11.0,566.0,,42.0,,0.0,,,,0.0,,167.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,11.0,581.0,,43.0,,0.0,,,,0.0,,138.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,10.0,573.0,,43.0,,0.0,,,,0.0,,104.0,,,691.0,,,0.0,17.0,,0.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,11.0,567.0,,47.0,,0.0,,,,0.0,,97.0,,,691.0,,,0.0,17.0,,0.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,10.0,480.0,,48.0,,0.0,,,,0.0,,49.0,,,691.0,,,0.0,17.0,,0.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,10.0,464.0,,48.0,,0.0,,,,0.0,,63.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,10.0,375.0,,48.0,,0.0,,,,0.0,,111.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,10.0,375.0,,49.0,,0.0,,,,0.0,,131.0,,,691.0,,,14.0,16.0,,0.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,10.0,461.0,,48.0,,0.0,,,,0.0,,127.0,,,691.0,,,52.0,15.0,,0.0,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,10.0,529.0,,49.0,,0.0,,,,0.0,,161.0,,,691.0,,,91.0,16.0,,0.0,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,10.0,565.0,,49.0,,0.0,,,,0.0,,247.0,,,691.0,,,117.0,16.0,,0.0,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,10.0,558.0,,50.0,,0.0,,,,0.0,,226.0,,,691.0,,,125.0,16.0,,0.0,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,10.0,510.0,,50.0,,0.0,,,,0.0,,185.0,,,691.0,,,109.0,16.0,,0.0,2017,1,01-01,Sunday,14,2017-01-01
2017-01-01 15:00:00,10.0,558.0,,50.0,,0.0,,,,0.0,,181.0,,,691.0,,,72.0,16.0,,0.0,2017,1,01-01,Sunday,15,2017-01-01
2017-01-01 16:00:00,10.0,564.0,,50.0,,0.0,,,,0.0,,237.0,,,691.0,,,29.0,16.0,,0.0,2017,1,01-01,Sunday,16,2017-01-01
2017-01-01 17:00:00,10.0,589.0,,50.0,,0.0,,,,0.0,,304.0,,,691.0,,,5.0,16.0,,0.0,2017,1,01-01,Sunday,17,2017-01-01
2017-01-01 18:00:00,10.0,604.0,,51.0,,0.0,,,,0.0,,497.0,,,691.0,,,0.0,15.0,,0.0,2017,1,01-01,Sunday,18,2017-01-01
2017-01-01 19:00:00,10.0,602.0,,51.0,,0.0,,,,0.0,,562.0,,,691.0,,,0.0,17.0,,0.0,2017,1,01-01,Sunday,19,2017-01-01
2017-01-01 20:00:00,10.0,603.0,,51.0,,0.0,,,,0.0,,585.0,,,691.0,,,0.0,17.0,,0.0,2017,1,01-01,Sunday,20,2017-01-01
2017-01-01 21:00:00,10.0,583.0,,51.0,,0.0,,,,0.0,,355.0,,,691.0,,,0.0,17.0,,0.0,2017,1,01-01,Sunday,21,2017-01-01
2017-01-01 22:00:00,10.0,569.0,,44.0,,0.0,,,,0.0,,222.0,,,691.0,,,0.0,17.0,,0.0,2017,1,01-01,Sunday,22,2017-01-01
2017-01-01 23:00:00,11.0,572.0,,44.0,,0.0,,,,0.0,,217.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-01,Sunday,23,2017-01-01
2017-01-02 00:00:00,11.0,565.0,,43.0,,0.0,,,,0.0,,172.0,,,691.0,,,0.0,16.0,,0.0,2017,1,01-02,Monday,0,2017-01-02
