datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,192.0,4113.0,54.0,597.0,7338.0,223.0,,,,0.0,,210.0,0.0,,,,,,,,2884.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,190.0,3666.0,55.0,595.0,7246.0,223.0,,,,0.0,,219.0,0.0,,,,,,,,2822.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,194.0,3473.0,54.0,594.0,7176.0,222.0,,,,0.0,,220.0,0.0,,,,,,,,2749.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,193.0,3316.0,54.0,594.0,7045.0,221.0,,,,0.0,,220.0,0.0,,,,,,,,2691.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,190.0,3215.0,54.0,593.0,6941.0,221.0,,,,0.0,,221.0,0.0,,,,,,,,2658.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,191.0,3231.0,54.0,593.0,6968.0,221.0,,,,0.0,,221.0,0.0,,,,,,,,2658.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,191.0,3299.0,55.0,594.0,7047.0,221.0,,,,0.0,,221.0,0.0,,,,,,,,2563.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,191.0,3226.0,55.0,598.0,6974.0,221.0,,,,0.0,,221.0,0.0,,,,,,,,2637.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,192.0,3239.0,54.0,598.0,7018.0,221.0,,,,0.0,,221.0,0.0,,,,,,,,2738.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,192.0,3399.0,54.0,601.0,7081.0,222.0,,,,0.0,,223.0,0.0,,,,,,,,2828.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,192.0,3723.0,54.0,602.0,7137.0,221.0,,,,0.0,,226.0,0.0,,,,,,,,2912.0,2017,1,01-01,Sunday,10,2017-01-01
