datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,21.0,,,2551.5,3918.25,,,,,,,0.0,,,487.0,2367.5,,0.0,41.75,863.75,477.5,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,28.0,,,2091.75,4085.25,,,,,,,0.0,,,487.375,2043.25,,0.0,31.5,875.25,484.25,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,21.0,,,1993.75,3969.75,,,,,,,0.0,,,487.0,1942.0,,0.0,42.5,877.75,469.75,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,21.0,,,1878.0,4028.25,,,,,,,0.0,,,487.5,1871.0,,0.0,43.0,876.75,484.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,21.0,,,1847.25,3803.75,,,,,,,0.0,,,487.25,1825.0,,0.0,42.25,887.25,508.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,21.0,,,1745.0,3876.75,,,,,,,0.0,,,488.0,1789.5,,0.0,43.0,889.5,521.5,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,21.0,,,1722.5,3722.0,,,,,,,0.0,,,487.25,1748.5,,0.0,42.5,896.75,485.75,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,21.0,,,1701.75,3587.5,,,,,,,0.0,,,487.0,1800.75,,0.0,42.5,894.75,435.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,21.0,,,1883.75,3768.25,,,,,,,0.0,,,487.0,1795.5,,0.0,41.75,894.5,455.75,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,21.0,,,2118.5,3783.25,,,,,,,0.0,,,487.0,2077.75,,0.0,41.75,890.25,433.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,21.0,,,2716.5,3867.75,,,,,,,0.0,,,487.0,2261.75,,0.0,41.25,887.75,407.5,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,21.0,,,3101.0,3961.0,,,,,,,0.0,,,487.0,2298.25,,0.0,42.0,882.5,383.75,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,21.0,,,3315.5,4223.0,,,,,,,0.0,,,487.0,2303.5,,0.0,41.25,875.0,362.0,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,21.0,,,3328.5,4250.5,,,,,,,0.0,,,487.0,2324.75,,0.0,42.5,757.0,378.5,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,21.0,,,3245.25,4066.5,,,,,,,0.0,,,487.0,2243.5,,0.0,42.0,604.0,379.25,2017,1,01-01,Sunday,14,2017-01-01
2017-01-01 15:00:00,21.0,,,3430.75,3988.5,,,,,,,0.0,,,487.0,2217.5,,0.0,39.5,511.25,359.5,2017,1,01-01,Sunday,15,2017-01-01
2017-01-01 16:00:00,21.0,,,3759.25,4081.25,,,,,,,0.0,,,487.0,2375.0,,0.0,36.5,451.5,359.5,2017,1,01-01,Sunday,16,2017-01-01
2017-01-01 17:00:00,21.0,,,4250.5,4113.75,,,,,,,0.0,,,487.0,2532.25,,0.0,37.5,488.75,348.0,2017,1,01-01,Sunday,17,2017-01-01
2017-01-01 18:00:00,22.0,,,4342.0,4160.0,,,,,,,0.0,,,487.0,2678.25,,0.0,36.75,322.25,344.5,2017,1,01-01,Sunday,18,2017-01-01
2017-01-01 19:00:00,22.0,,,4417.5,4173.0,,,,,,,0.0,,,487.0,2643.5,,0.0,35.5,250.0,317.75,2017,1,01-01,Sunday,19,2017-01-01
2017-01-01 20:00:00,22.0,,,4372.5,4280.75,,,,,,,0.0,,,487.0,2504.0,,0.0,39.25,409.0,224.0,2017,1,01-01,Sunday,20,2017-01-01
2017-01-01 21:00:00,22.0,,,4312.25,4285.75,,,,,,,0.0,,,486.25,2275.0,,0.0,41.75,483.0,97.25,2017,1,01-01,Sunday,21,2017-01-01
2017-01-01 22:00:00,22.0,,,4133.25,4050.25,,,,,,,0.0,,,486.0,2111.75,,0.0,39.25,504.5,45.75,2017,1,01-01,Sunday,22,2017-01-01
2017-01-01 23:00:00,22.0,,,4069.75,4252.75,,,,,,,0.0,,,486.0,1908.0,,0.0,39.25,605.0,29.75,2017,1,01-01,Sunday,23,2017-01-01
2017-01-02 00:00:00,22.0,,,3240.75,3885.75,,,,,,,0.0,,,486.5,1374.0,,0.0,39.0,709.0,66.0,2017,1,01-02,Monday,0,2017-01-02
2017-01-02 01:00:00,22.0,,,2608.75,3498.25,,,,,,,0.0,,,487.0,1223.0,,0.0,39.25,786.0,164.0,2017,1,01-02,Monday,1,2017-01-02
2017-01-02 02:00:00,22.0,,,2331.25,3396.75,,,,,,,0.0,,,487.0,1368.0,,0.0,39.5,753.0,206.75,2017,1,01-02,Monday,2,2017-01-02
2017-01-02 03:00:00,22.0,,,2292.0,3113.5,,,,,,,0.0,,,487.0,1421.0,,0.0,36.0,867.0,241.75,2017,1,01-02,Monday,3,2017-01-02
2017-01-02 04:00:00,22.0,,,2372.0,2912.5,,,,,,,0.0,,,487.75,1475.25,,0.0,33.5,871.25,305.5,2017,1,01-02,Monday,4,2017-01-02
2017-01-02 05:00:00,21.75,,,2580.0,2981.5,,,,,,,0.0,,,487.25,1544.5,,0.0,31.5,847.0,330.25,2017,1,01-02,Monday,5,2017-01-02
2017-01-02 06:00:00,21.0,,,3706.5,3532.25,,,,,,,0.0,,,487.0,1823.5,,0.0,35.75,850.0,332.25,2017,1,01-02,Monday,6,2017-01-02
2017-01-02 07:00:00,21.0,,,4413.75,4051.25,,,,,,,0.0,,,486.75,2675.25,,0.0,38.0,859.5,319.75,2017,1,01-02,Monday,7,2017-01-02
2017-01-02 08:00:00,21.0,,,4864.0,4139.0,,,,,,,0.0,,,486.5,2895.0,,0.0,37.25,872.25,417.5,2017,1,01-02,Monday,8,2017-01-02
2017-01-02 09:00:00,21.0,,,5716.5,4401.75,,,,,,,0.0,,,486.25,2835.5,,0.0,34.75,789.0,409.75,2017,1,01-02,Monday,9,2017-01-02
2017-01-02 10:00:00,21.0,,,5989.25,4089.0,,,,,,,0.0,,,486.75,2831.25,,0.0,40.5,763.25,326.0,2017,1,01-02,Monday,10,2017-01-02
2017-01-02 11:00:00,21.0,,,5983.5,4075.5,,,,,,,0.0,,,487.0,2815.25,,0.0,39.75,746.25,290.5,2017,1,01-02,Monday,11,2017-01-02
2017-01-02 12:00:00,21.0,,,5787.5,4089.75,,,,,,,0.0,,,487.0,2909.5,,0.0,40.75,785.25,373.5,2017,1,01-02,Monday,12,2017-01-02
2017-01-02 13:00:00,21.0,,,5885.5,4126.5,,,,,,,0.0,,,487.0,2831.25,,0.0,40.5,750.25,309.75,2017,1,01-02,Monday,13,2017-01-02
2017-01-02 14:00:00,21.0,,,6011.75,4177.25,,,,,,,0.0,,,487.0,2797.25,,0.0,39.0,677.5,329.0,2017,1,01-02,Monday,14,2017-01-02
2017-01-02 15:00:00,21.0,,,6138.0,4119.0,,,,,,,0.0,,,487.0,2815.75,,0.0,38.5,538.5,321.25,2017,1,01-02,Monday,15,2017-01-02
2017-01-02 16:00:00,20.75,,,6017.25,4210.5,,,,,,,0.0,,,487.0,2864.5,,0.0,39.0,724.75,317.25,2017,1,01-02,Monday,16,2017-01-02
2017-01-02 17:00:00,21.0,,,6248.25,4506.0,,,,,,,0.0,,,487.0,3232.25,,0.0,38.25,833.75,285.75,2017,1,01-02,Monday,17,2017-01-02
2017-01-02 18:00:00,21.0,,,6229.25,4372.5,,,,,,,0.0,,,487.25,3495.0,,0.0,38.5,733.0,269.25,2017,1,01-02,Monday,18,2017-01-02
2017-01-02 19:00:00,21.0,,,5931.5,4352.75,,,,,,,0.0,,,487.0,3423.75,,0.0,38.75,684.25,344.5,2017,1,01-02,Monday,19,2017-01-02
2017-01-02 20:00:00,21.0,,,5661.75,4272.25,,,,,,,0.0,,,487.75,3208.0,,0.0,40.5,716.75,324.75,2017,1,01-02,Monday,20,2017-01-02
2017-01-02 21:00:00,21.0,,,4832.25,4238.5,,,,,,,0.0,,,487.25,3005.5,,0.0,40.25,700.5,293.5,2017,1,01-02,Monday,21,2017-01-02
2017-01-02 22:00:00,21.0,,,4440.75,4096.75,,,,,,,0.0,,,487.0,2943.5,,0.0,39.75,703.75,340.5,2017,1,01-02,Monday,22,2017-01-02
2017-01-02 23:00:00,21.0,,,4135.75,3957.5,,,,,,,0.0,,,487.0,2680.0,,0.0,38.25,690.5,344.0,2017,1,01-02,Monday,23,2017-01-02
2017-01-03 00:00:00,21.0,,,3508.5,3794.75,,,,,,,0.0,,,487.25,2320.0,,0.0,34.25,684.75,405.5,2017,1,01-03,Tuesday,0,2017-01-03
2017-01-03 01:00:00,21.0,,,3304.25,3694.0,,,,,,,0.0,,,487.25,1882.5,,0.0,31.5,673.25,413.5,2017,1,01-03,Tuesday,1,2017-01-03
2017-01-03 02:00:00,21.0,,,3209.25,3432.5,,,,,,,0.0,,,487.0,1725.5,,0.0,33.0,686.5,456.25,2017,1,01-03,Tuesday,2,2017-01-03
2017-01-03 03:00:00,21.0,,,3206.5,3361.5,,,,,,,0.0,,,487.5,1675.25,,0.0,33.0,733.0,416.0,2017,1,01-03,Tuesday,3,2017-01-03
2017-01-03 04:00:00,21.0,,,3235.0,3313.0,,,,,,,0.0,,,488.0,1657.5,,0.0,34.0,752.75,402.75,2017,1,01-03,Tuesday,4,2017-01-03
2017-01-03 05:00:00,21.0,,,3405.75,3439.25,,,,,,,0.0,,,488.0,1771.75,,0.0,38.0,809.5,408.5,2017,1,01-03,Tuesday,5,2017-01-03
2017-01-03 06:00:00,21.0,,,4315.25,3600.5,,,,,,,0.0,,,487.5,2139.75,,0.0,28.75,845.0,469.75,2017,1,01-03,Tuesday,6,2017-01-03
2017-01-03 07:00:00,21.0,,,5106.5,3965.25,,,,,,,0.0,,,487.75,2546.0,,0.0,26.0,856.0,576.25,2017,1,01-03,Tuesday,7,2017-01-03
2017-01-03 08:00:00,21.0,,,5882.5,4083.25,,,,,,,0.0,,,487.5,2747.75,,0.0,37.25,861.0,617.25,2017,1,01-03,Tuesday,8,2017-01-03
2017-01-03 09:00:00,21.0,,,5944.5,4045.75,,,,,,,0.0,,,487.0,2803.5,,0.0,37.0,845.25,653.75,2017,1,01-03,Tuesday,9,2017-01-03
2017-01-03 10:00:00,21.0,,,6106.5,4149.75,,,,,,,0.0,,,490.75,2834.0,,0.0,37.75,877.0,676.5,2017,1,01-03,Tuesday,10,2017-01-03
2017-01-03 11:00:00,21.0,,,5995.0,4135.75,,,,,,,0.0,,,487.75,2847.75,,0.0,39.25,876.0,695.25,2017,1,01-03,Tuesday,11,2017-01-03
2017-01-03 12:00:00,21.0,,,5842.0,4312.5,,,,,,,0.0,,,487.25,2921.5,,0.0,38.75,873.0,746.75,2017,1,01-03,Tuesday,12,2017-01-03
2017-01-03 13:00:00,21.0,,,5735.0,4321.0,,,,,,,0.0,,,487.0,2995.25,,0.0,36.75,876.5,791.0,2017,1,01-03,Tuesday,13,2017-01-03
2017-01-03 14:00:00,21.0,,,5393.0,4225.25,,,,,,,0.0,,,487.0,3151.0,,0.0,37.25,881.5,805.0,2017,1,01-03,Tuesday,14,2017-01-03
2017-01-03 15:00:00,21.0,,,5281.5,4111.25,,,,,,,0.0,,,487.0,3238.0,,0.0,38.75,887.25,856.5,2017,1,01-03,Tuesday,15,2017-01-03
2017-01-03 16:00:00,21.0,,,5411.25,4445.25,,,,,,,0.0,,,487.75,3458.5,,0.0,38.25,892.0,898.75,2017,1,01-03,Tuesday,16,2017-01-03
2017-01-03 17:00:00,21.0,,,5650.75,4131.0,,,,,,,0.0,,,488.0,3769.5,,0.0,38.0,895.25,934.5,2017,1,01-03,Tuesday,17,2017-01-03
2017-01-03 18:00:00,21.0,,,5138.5,4179.0,,,,,,,0.0,,,488.0,3786.25,,0.0,37.75,895.0,933.25,2017,1,01-03,Tuesday,18,2017-01-03
2017-01-03 19:00:00,21.0,,,4715.25,4260.75,,,,,,,0.0,,,488.0,3355.5,,0.0,36.75,894.5,913.25,2017,1,01-03,Tuesday,19,2017-01-03
2017-01-03 20:00:00,21.0,,,4352.5,3918.0,,,,,,,0.0,,,487.75,3330.0,,0.0,37.25,895.25,934.25,2017,1,01-03,Tuesday,20,2017-01-03
2017-01-03 21:00:00,21.0,,,3884.75,3588.75,,,,,,,0.0,,,487.25,3216.5,,0.0,38.0,894.75,953.0,2017,1,01-03,Tuesday,21,2017-01-03
2017-01-03 22:00:00,21.0,,,3318.0,3431.5,,,,,,,0.0,,,487.5,3000.0,,0.0,38.0,894.5,943.25,2017,1,01-03,Tuesday,22,2017-01-03
2017-01-03 23:00:00,21.0,,,2915.25,3377.0,,,,,,,0.0,,,487.25,2669.75,,0.0,38.5,895.0,921.0,2017,1,01-03,Tuesday,23,2017-01-03
2017-01-04 00:00:00,21.0,,,2639.25,3155.25,,,,,,,0.0,,,487.25,2441.0,,0.0,38.0,895.25,923.75,2017,1,01-04,Wednesday,0,2017-01-04
2017-01-04 01:00:00,21.0,,,2457.5,2781.75,,,,,,,0.0,,,462.0,2391.0,,0.0,38.0,891.25,950.75,2017,1,01-04,Wednesday,1,2017-01-04
2017-01-04 02:00:00,21.0,,,2419.25,2564.0,,,,,,,0.0,,,483.0,2393.25,,0.0,38.25,881.25,971.75,2017,1,01-04,Wednesday,2,2017-01-04
2017-01-04 03:00:00,21.0,,,2242.25,2258.0,,,,,,,0.0,,,486.75,2396.5,,0.0,38.0,884.25,969.75,2017,1,01-04,Wednesday,3,2017-01-04
2017-01-04 04:00:00,21.0,,,2103.5,1902.0,,,,,,,0.0,,,486.5,2393.25,,0.0,38.5,887.0,971.75,2017,1,01-04,Wednesday,4,2017-01-04
2017-01-04 05:00:00,21.0,,,2209.75,2007.5,,,,,,,0.0,,,487.0,2272.25,,0.0,38.5,876.75,914.0,2017,1,01-04,Wednesday,5,2017-01-04
2017-01-04 06:00:00,21.0,,,2617.25,2284.0,,,,,,,0.0,,,486.75,2287.75,,0.0,38.25,879.75,935.5,2017,1,01-04,Wednesday,6,2017-01-04
2017-01-04 07:00:00,21.0,,,3165.75,3048.25,,,,,,,0.0,,,487.0,2618.0,,0.0,38.0,889.75,944.75,2017,1,01-04,Wednesday,7,2017-01-04
