datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,,,,,205.0,,,,,,,,20.0,,,,,,,,,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,,,,,205.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,,,,,201.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,,,,,176.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,,,,,153.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,,,,,152.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,,,,,153.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,,,,,152.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,,,,,153.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,,,,,164.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,,,,,189.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,,,,,205.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,,,,,206.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,,,,,205.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,,,,,206.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,14,2017-01-01
2017-01-01 15:00:00,,,,,205.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,15,2017-01-01
2017-01-01 16:00:00,,,,,205.0,,,,,,,,0.0,,,,,,,,,2017,1,01-01,Sunday,16,2017-01-01
