datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,70.0,,55.0,1.0,,,611.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,139.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,70.0,,54.0,1.0,,,586.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,118.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,69.0,,53.0,1.0,,,587.0,5.0,,,,3.0,,,,0.0,5.0,1.0,17.0,,97.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,64.0,,54.0,1.0,,,577.0,5.0,,,,3.0,,,,0.0,5.0,1.0,17.0,,86.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,64.0,,55.0,1.0,,,577.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,84.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,63.0,,56.0,1.0,,,575.0,4.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,78.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,65.0,,56.0,1.0,,,575.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,71.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,65.0,,56.0,1.0,,,575.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,57.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,65.0,,55.0,1.0,,,577.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,46.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,65.0,,55.0,1.0,,,579.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,41.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,65.0,,55.0,1.0,,,597.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,36.0,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,65.0,,55.0,1.0,,,578.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,36.0,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,65.0,,55.0,1.0,,,578.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,35.0,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,65.0,,55.0,1.0,,,592.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,29.0,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,65.0,,55.0,1.0,,,618.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,28.0,2017,1,01-01,Sunday,14,2017-01-01
2017-01-01 15:00:00,64.0,,55.0,1.0,,,654.0,4.0,,,,3.0,,,,0.0,5.0,1.0,15.0,,29.0,2017,1,01-01,Sunday,15,2017-01-01
2017-01-01 16:00:00,65.0,,56.0,1.0,,,673.0,4.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,31.0,2017,1,01-01,Sunday,16,2017-01-01
2017-01-01 17:00:00,66.0,,56.0,1.0,,,669.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,35.0,2017,1,01-01,Sunday,17,2017-01-01
2017-01-01 18:00:00,67.0,,56.0,1.0,,,710.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,27.0,2017,1,01-01,Sunday,18,2017-01-01
2017-01-01 19:00:00,67.0,,56.0,1.0,,,718.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,30.0,2017,1,01-01,Sunday,19,2017-01-01
2017-01-01 20:00:00,67.0,,56.0,1.0,,,745.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,23.0,2017,1,01-01,Sunday,20,2017-01-01
2017-01-01 21:00:00,69.0,,55.0,1.0,,,746.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,35.0,2017,1,01-01,Sunday,21,2017-01-01
2017-01-01 22:00:00,70.0,,54.0,1.0,,,745.0,5.0,,,,3.0,,,,0.0,5.0,1.0,15.0,,38.0,2017,1,01-01,Sunday,22,2017-01-01
2017-01-01 23:00:00,70.0,,54.0,1.0,,,750.0,5.0,,,,3.0,,,,0.0,5.0,1.0,15.0,,34.0,2017,1,01-01,Sunday,23,2017-01-01
2017-01-02 00:00:00,70.0,,54.0,1.0,,,777.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,40.0,2017,1,01-02,Monday,0,2017-01-02
2017-01-02 01:00:00,69.0,,54.0,1.0,,,789.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,40.0,2017,1,01-02,Monday,1,2017-01-02
2017-01-02 02:00:00,69.0,,54.0,1.0,,,812.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,32.0,2017,1,01-02,Monday,2,2017-01-02
2017-01-02 03:00:00,64.0,,54.0,1.0,,,834.0,5.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,35.0,2017,1,01-02,Monday,3,2017-01-02
2017-01-02 04:00:00,64.0,,54.0,1.0,,,865.0,4.0,,,,3.0,,,,0.0,5.0,1.0,16.0,,24.0,2017,1,01-02,Monday,4,2017-01-02
2017-01-02 05:00:00,63.0,,54.0,1.0,,,861.0,4.0,,,,3.0,,,,0.0,5.0,1.0,15.0,,13.0,2017,1,01-02,Monday,5,2017-01-02
2017-01-02 06:00:00,65.0,,54.0,1.0,,,893.0,4.0,,,,3.0,,,,0.0,5.0,1.0,14.0,,20.0,2017,1,01-02,Monday,6,2017-01-02
2017-01-02 07:00:00,64.0,,55.0,1.0,,,835.0,4.0,,,,3.0,,,,0.0,5.0,1.0,14.0,,27.0,2017,1,01-02,Monday,7,2017-01-02
2017-01-02 08:00:00,64.0,,55.0,1.0,,,817.0,4.0,,,,3.0,,,,0.0,6.0,1.0,15.0,,19.0,2017,1,01-02,Monday,8,2017-01-02
2017-01-02 09:00:00,63.0,,55.0,3.0,,,890.0,4.0,,,,3.0,,,,0.0,6.0,1.0,15.0,,11.0,2017,1,01-02,Monday,9,2017-01-02
2017-01-02 10:00:00,63.0,,55.0,3.0,,,1010.0,4.0,,,,3.0,,,,0.0,6.0,1.0,15.0,,11.0,2017,1,01-02,Monday,10,2017-01-02
2017-01-02 11:00:00,63.0,,55.0,3.0,,,945.0,4.0,,,,3.0,,,,0.0,6.0,1.0,16.0,,10.0,2017,1,01-02,Monday,11,2017-01-02
