datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-11-01 00:00:00,13553,CENT,3967,3284,38,229,6,814,8169
2019-11-01 01:00:00,13182,CENT,6066,3295,0,228,0,814,7762
2019-11-01 02:00:00,12276,CENT,9659,3135,0,228,0,814,6246
2019-11-01 03:00:00,10216,CENT,13119,3082,0,223,0,814,5363
2019-11-01 04:00:00,8616,CENT,14284,2909,0,217,0,814,4879
2019-11-01 05:00:00,8316,CENT,14352,2651,0,213,0,814,4739
2019-11-01 06:00:00,7772,CENT,14400,2487,0,204,0,814,4405
2019-11-01 07:00:00,7263,CENT,14689,2477,0,204,0,814,4310
2019-11-01 08:00:00,7223,CENT,14443,2479,0,228,0,814,4495
2019-11-01 09:00:00,7537,CENT,14306,2477,0,228,0,814,4485
2019-11-01 10:00:00,7774,CENT,14248,2500,0,229,0,814,4509
2019-11-01 11:00:00,8330,CENT,13963,2740,0,228,0,814,5020
2019-11-01 12:00:00,9362,CENT,13539,3354,0,228,0,814,5914
2019-11-01 13:00:00,10208,CENT,13091,3544,0,227,0,814,6268
2019-11-01 14:00:00,11497,CENT,12627,3414,9,236,0,813,5998
2019-11-01 15:00:00,12031,CENT,11009,3411,125,236,0,814,6108
2019-11-01 16:00:00,12094,CENT,10884,3357,148,239,0,814,5508
2019-11-01 17:00:00,11024,CENT,11984,3330,159,239,2,815,4813
2019-11-01 18:00:00,9831,CENT,12508,3291,151,239,0,815,4729
2019-11-01 19:00:00,9289,CENT,12685,3263,169,238,0,815,4608
2019-11-01 20:00:00,8987,CENT,12578,3285,169,237,0,814,4427
2019-11-01 21:00:00,8651,CENT,12410,3295,147,240,0,814,4388
2019-11-01 22:00:00,8550,CENT,12083,3194,78,240,0,815,4690
2019-11-01 23:00:00,8444,CENT,11797,3207,80,241,0,814,5049
2019-11-02 00:00:00,8914,CENT,12005,3223,38,240,0,814,4880
2019-11-02 01:00:00,9486,CENT,12683,3221,1,240,0,814,4555
2019-11-02 02:00:00,9063,CENT,13228,3215,0,241,0,814,4450
2019-11-02 03:00:00,9016,CENT,13073,3097,0,236,0,814,4510
2019-11-02 04:00:00,8664,CENT,12948,3011,0,233,0,815,4212
2019-11-02 05:00:00,8504,CENT,12277,2895,0,232,0,814,4158
2019-11-02 06:00:00,8440,CENT,11007,2595,0,241,0,814,4546
2019-11-02 07:00:00,8339,CENT,10289,2574,0,241,0,814,5074
2019-11-02 08:00:00,8807,CENT,10197,2574,0,240,0,815,4791
2019-11-02 09:00:00,9141,CENT,9961,2570,0,239,0,815,4896
2019-11-02 10:00:00,10102,CENT,9354,2574,0,240,0,813,4868
2019-11-02 11:00:00,11291,CENT,8164,2703,0,241,0,813,5493
2019-11-02 12:00:00,12275,CENT,7357,3304,0,240,0,813,6188
2019-11-02 13:00:00,12452,CENT,6591,3390,0,241,0,812,7420
2019-11-02 14:00:00,12444,CENT,5205,3434,10,241,0,813,8729
2019-11-02 15:00:00,13059,CENT,3212,3440,86,241,27,813,9687
2019-11-02 16:00:00,13540,CENT,1473,3440,153,240,44,813,10350
2019-11-02 17:00:00,12844,CENT,1856,3432,172,241,44,806,9833
2019-11-02 18:00:00,11878,CENT,3135,3419,166,237,44,798,9200
2019-11-02 19:00:00,9934,CENT,4480,3366,163,239,35,812,8916
2019-11-02 20:00:00,9635,CENT,5221,3373,164,240,0,813,7903
2019-11-02 21:00:00,9547,CENT,5846,3338,171,239,0,813,6883
