datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-11-01 00:00:00,0,NY,1114,3606,0,175,892,5256,5071
2019-11-01 01:00:00,0,NY,928,3580,0,173,889,5240,4958
2019-11-01 02:00:00,0,NY,759,3634,0,173,883,5238,4351
2019-11-01 03:00:00,0,NY,764,3524,0,175,834,5234,3333
2019-11-01 04:00:00,0,NY,698,3496,0,176,811,5208,2527
2019-11-01 05:00:00,0,NY,874,3275,0,174,793,5195,2010
2019-11-01 06:00:00,0,NY,1048,3092,0,174,706,5162,1808
2019-11-01 07:00:00,0,NY,947,3182,0,173,712,5151,1707
2019-11-01 08:00:00,0,NY,980,3225,0,173,720,5165,1709
2019-11-01 09:00:00,0,NY,926,3322,0,175,794,5166,1832
2019-11-01 10:00:00,0,NY,795,3382,0,173,812,5194,2219
2019-11-01 11:00:00,0,NY,736,3324,0,168,875,5217,2912
2019-11-01 12:00:00,0,NY,831,3452,0,171,957,5245,3678
2019-11-01 13:00:00,0,NY,730,3457,0,192,1008,5197,3870
2019-11-01 14:00:00,0,NY,817,3491,0,214,985,5153,4038
2019-11-01 15:00:00,0,NY,1048,3567,0,223,898,5114,3876
2019-11-01 16:00:00,0,NY,1088,3506,0,223,889,5111,3530
2019-11-01 17:00:00,0,NY,979,3527,0,223,889,5091,3182
2019-11-01 18:00:00,0,NY,963,3555,0,224,890,5100,3244
2019-11-01 19:00:00,0,NY,863,3538,0,217,891,5162,3383
2019-11-01 20:00:00,0,NY,811,3592,0,214,899,5268,3719
2019-11-01 21:00:00,0,NY,789,3686,0,206,939,5313,3835
2019-11-01 22:00:00,0,NY,681,3780,0,197,948,5340,4097
2019-11-01 23:00:00,0,NY,600,3889,0,194,994,5325,4525
2019-11-02 00:00:00,0,NY,590,3736,0,197,1024,5324,4759
2019-11-02 01:00:00,0,NY,415,3781,0,193,1024,5317,4709
2019-11-02 02:00:00,0,NY,178,3644,0,193,988,5290,3905
2019-11-02 03:00:00,0,NY,142,3529,0,192,877,5288,3406
2019-11-02 04:00:00,0,NY,126,3194,0,196,770,5293,3083
2019-11-02 05:00:00,0,NY,110,2832,0,195,828,5289,2457
2019-11-02 06:00:00,0,NY,99,2659,0,191,855,5322,2256
2019-11-02 07:00:00,0,NY,100,2521,0,189,857,5314,2167
2019-11-02 08:00:00,0,NY,154,2528,0,193,861,5306,2173
2019-11-02 09:00:00,0,NY,194,2468,0,194,853,5294,2241
2019-11-02 10:00:00,0,NY,153,2599,0,195,884,5298,2635
2019-11-02 11:00:00,0,NY,151,2928,0,190,938,5303,2801
2019-11-02 12:00:00,0,NY,174,3456,0,193,956,5291,2936
2019-11-02 13:00:00,0,NY,214,3604,0,200,991,5291,3621
2019-11-02 14:00:00,0,NY,218,3737,0,208,1001,5319,3738
2019-11-02 15:00:00,0,NY,232,3633,0,212,919,5309,3603
2019-11-02 16:00:00,0,NY,309,3419,0,215,911,5315,3347
2019-11-02 17:00:00,0,NY,331,3408,0,213,908,5304,3343
2019-11-02 18:00:00,0,NY,328,3371,0,213,903,5309,3252
2019-11-02 19:00:00,0,NY,319,3322,0,210,899,5325,3500
2019-11-02 20:00:00,0,NY,286,3182,0,200,901,5343,3670
2019-11-02 21:00:00,0,NY,299,3389,0,194,904,5330,3777
2019-11-02 22:00:00,0,NY,252,3685,0,189,951,5343,4077
2019-11-02 23:00:00,0,NY,291,3731,0,188,988,5356,4352
2019-11-03 00:00:00,0,NY,250,3781,0,191,1036,5349,4415
2019-11-03 01:00:00,0,NY,247,3619,0,191,1025,5342,4169
2019-11-03 02:00:00,0,NY,276,3619,0,190,980,5331,3527
2019-11-03 03:00:00,0,NY,340,3539,0,192,914,5307,2811
2019-11-03 04:00:00,0,NY,284,3313,0,188,908,5294,2403
2019-11-03 05:00:00,0,NY,323,2961,0,188,903,5298,1998
2019-11-03 06:00:00,0,NY,367,2836,0,187,855,5287,2042
2019-11-03 07:00:00,0,NY,427,2677,0,188,726,5295,1783
2019-11-03 08:00:00,0,NY,476,2749,0,183,768,5166,1770
2019-11-03 09:00:00,0,NY,516,2606,0,184,846,5237,1975
2019-11-03 10:00:00,0,NY,503,2792,0,187,805,5301,2032
2019-11-03 11:00:00,0,NY,461,2815,0,189,849,5301,2466
2019-11-03 12:00:00,0,NY,459,3136,0,184,861,5314,2685
2019-11-03 13:00:00,0,NY,446,3489,0,191,912,5298,2875
2019-11-03 14:00:00,0,NY,495,3587,0,202,912,5310,2984
2019-11-03 15:00:00,0,NY,555,3638,0,210,904,5306,3182
2019-11-03 16:00:00,0,NY,749,3526,0,215,796,5321,2937
2019-11-03 17:00:00,0,NY,780,3459,0,225,664,5332,2894
2019-11-03 18:00:00,0,NY,845,3556,0,232,747,5298,2852
2019-11-03 19:00:00,0,NY,924,3591,0,228,841,5283,2857
2019-11-03 20:00:00,0,NY,909,3639,0,214,844,5280,3111
2019-11-03 21:00:00,0,NY,744,3669,0,203,853,5291,3456
2019-11-03 22:00:00,0,NY,542,3771,0,199,907,5305,3983
2019-11-03 23:00:00,0,NY,620,3863,0,200,961,5331,4312
2019-11-04 00:00:00,0,NY,626,3819,0,201,980,5335,4474
2019-11-04 01:00:00,0,NY,572,3687,0,198,1014,5330,4454
2019-11-04 02:00:00,0,NY,571,3645,0,202,958,5311,4322
2019-11-04 03:00:00,0,NY,492,3572,0,203,877,5289,3774
2019-11-04 04:00:00,0,NY,337,3443,0,199,805,5288,3238
2019-11-04 05:00:00,0,NY,378,3005,0,202,688,5308,2692
2019-11-04 06:00:00,0,NY,400,2954,0,196,661,5162,2166
2019-11-04 07:00:00,0,NY,441,3072,0,194,700,5128,2082
2019-11-04 08:00:00,0,NY,449,3039,0,191,646,4983,2066
2019-11-04 09:00:00,0,NY,461,2971,0,185,650,4997,2088
2019-11-04 10:00:00,0,NY,436,3145,0,178,700,5270,2316
2019-11-04 11:00:00,0,NY,514,3460,0,180,853,5295,2937
2019-11-04 12:00:00,0,NY,587,3727,0,176,942,5299,3863
2019-11-04 13:00:00,0,NY,636,3703,0,182,942,5304,4403
2019-11-04 14:00:00,0,NY,626,3763,0,189,925,5322,4452
2019-11-04 15:00:00,0,NY,628,3777,0,195,917,5311,4449
2019-11-04 16:00:00,0,NY,708,3648,0,201,907,5278,4219
2019-11-04 17:00:00,0,NY,860,3645,0,201,901,5266,4030
2019-11-04 18:00:00,0,NY,902,3558,0,201,899,5265,4002
2019-11-04 19:00:00,0,NY,927,3613,0,198,896,5269,3922
2019-11-04 20:00:00,0,NY,942,3669,0,193,896,5264,3991
2019-11-04 21:00:00,0,NY,988,3633,0,185,900,5270,4168
2019-11-04 22:00:00,0,NY,1168,3646,0,176,940,5279,4446
2019-11-04 23:00:00,0,NY,1242,3779,0,176,978,5305,5102
2019-11-05 00:00:00,0,NY,1247,3888,0,177,1011,5298,5223
2019-11-05 01:00:00,0,NY,1277,3718,0,175,968,5282,5165
2019-11-05 02:00:00,0,NY,1288,3725,0,175,947,5262,4742
2019-11-05 03:00:00,0,NY,1301,3689,0,170,906,5257,4129
2019-11-05 04:00:00,0,NY,1408,3437,0,166,823,5252,3133
2019-11-05 05:00:00,0,NY,1327,3283,0,171,668,5244,2460
2019-11-05 06:00:00,0,NY,1141,2951,0,174,766,5247,2134
2019-11-05 07:00:00,0,NY,1171,2646,0,166,847,5222,2288
2019-11-05 08:00:00,0,NY,1232,2514,0,164,832,5201,2211
2019-11-05 09:00:00,0,NY,1181,2630,0,163,825,5089,2114
2019-11-05 10:00:00,0,NY,1135,2976,0,173,788,5214,2319
2019-11-05 11:00:00,0,NY,1065,3047,0,182,858,5267,2984
2019-11-05 12:00:00,0,NY,1005,3528,0,185,914,5299,3787
2019-11-05 13:00:00,0,NY,952,3726,0,190,948,5293,4606
2019-11-05 14:00:00,0,NY,900,3603,0,191,990,5299,5047
2019-11-05 15:00:00,0,NY,816,3427,0,192,1017,5301,5229
2019-11-05 16:00:00,0,NY,869,3473,0,194,950,5298,5053
2019-11-05 17:00:00,0,NY,940,3483,0,191,934,5276,4906
2019-11-05 18:00:00,0,NY,812,3492,0,189,936,5270,5005
2019-11-05 19:00:00,0,NY,776,3508,0,187,951,5271,5090
2019-11-05 20:00:00,0,NY,828,3277,0,194,963,5265,4952
2019-11-05 21:00:00,0,NY,844,3270,0,190,925,5271,4637
2019-11-05 22:00:00,0,NY,1016,2848,0,185,947,5301,5153
2019-11-05 23:00:00,0,NY,948,3373,0,191,1060,5315,5799
2019-11-06 00:00:00,0,NY,922,3809,0,192,1024,5308,5488
2019-11-06 01:00:00,0,NY,968,3769,0,194,993,5294,5185
2019-11-06 02:00:00,0,NY,758,3405,0,195,971,5274,5212
2019-11-06 03:00:00,0,NY,568,3567,0,195,866,5277,4490
2019-11-06 04:00:00,0,NY,506,3557,0,189,806,5257,3743
2019-11-06 05:00:00,0,NY,569,3400,0,191,663,5236,3157
2019-11-06 06:00:00,0,NY,579,3252,0,191,787,5218,2591
2019-11-06 07:00:00,0,NY,527,3199,0,185,781,5081,2444
2019-11-06 08:00:00,0,NY,494,3141,0,181,761,5060,2424
2019-11-06 09:00:00,0,NY,628,3054,0,190,681,5062,2424
2019-11-06 10:00:00,0,NY,758,3101,0,187,796,5079,2546
2019-11-06 11:00:00,0,NY,837,2426,0,182,882,5303,3896
2019-11-06 12:00:00,0,NY,880,2560,0,181,988,5387,4937
2019-11-06 13:00:00,0,NY,739,3551,0,191,1043,5359,5352
2019-11-06 14:00:00,0,NY,696,3610,0,202,1049,5352,5088
2019-11-06 15:00:00,0,NY,645,3662,0,210,1000,5290,4627
2019-11-06 16:00:00,0,NY,598,3526,0,212,957,5280,4169
2019-11-06 17:00:00,0,NY,659,3367,0,214,941,5278,4064
2019-11-06 18:00:00,0,NY,680,3280,0,210,908,5273,3822
2019-11-06 19:00:00,0,NY,594,3321,0,212,904,5292,3984
2019-11-06 20:00:00,0,NY,529,3270,0,209,901,5295,4192
2019-11-06 21:00:00,0,NY,434,3424,0,201,907,5299,4424
2019-11-06 22:00:00,0,NY,244,3655,0,192,1010,5319,5270
2019-11-06 23:00:00,0,NY,208,3984,0,195,1039,5344,5985
2019-11-07 00:00:00,0,NY,378,4080,0,196,1049,5338,6105
2019-11-07 01:00:00,0,NY,577,3782,0,193,1051,5328,5768
2019-11-07 02:00:00,0,NY,585,3507,0,189,1043,5309,5287
2019-11-07 03:00:00,0,NY,662,3321,0,193,968,5297,4934
2019-11-07 04:00:00,0,NY,648,3340,0,191,876,5276,4131
2019-11-07 05:00:00,0,NY,608,2881,0,191,865,5257,3743
2019-11-07 06:00:00,0,NY,558,2691,0,201,860,5258,3219
2019-11-07 07:00:00,0,NY,520,2355,0,200,868,5274,3116
2019-11-07 08:00:00,0,NY,457,2335,0,195,850,5168,3138
2019-11-07 09:00:00,0,NY,295,2608,0,191,848,5157,2976
2019-11-07 10:00:00,0,NY,140,2721,0,186,850,5163,3331
2019-11-07 11:00:00,0,NY,88,2945,0,189,920,5322,3867
2019-11-07 12:00:00,0,NY,74,3635,0,185,948,5347,4674
2019-11-07 13:00:00,0,NY,120,4183,0,192,1001,5343,5189
2019-11-07 14:00:00,0,NY,126,4296,0,199,994,5348,5327
2019-11-07 15:00:00,0,NY,117,4236,0,201,991,5358,5353
2019-11-07 16:00:00,0,NY,104,4193,0,202,985,5347,5647
2019-11-07 17:00:00,0,NY,76,4044,0,204,987,5345,5546
2019-11-07 18:00:00,0,NY,90,3684,0,199,980,5339,5596
2019-11-07 19:00:00,0,NY,109,3602,0,190,965,5331,5599
2019-11-07 20:00:00,0,NY,104,3610,0,172,962,5336,5338
2019-11-07 21:00:00,0,NY,95,3515,0,193,958,5336,5398
2019-11-07 22:00:00,0,NY,52,4011,0,196,1018,5353,5713
2019-11-07 23:00:00,0,NY,74,4182,0,196,1037,5375,6342
2019-11-08 00:00:00,0,NY,85,4143,0,194,1032,5359,6553
2019-11-08 01:00:00,0,NY,104,4034,0,189,1030,5342,6330
2019-11-08 02:00:00,0,NY,93,3614,0,191,985,5329,5565
2019-11-08 03:00:00,0,NY,101,3410,0,193,893,5316,5037
2019-11-08 04:00:00,0,NY,107,3314,0,191,883,5305,4427
2019-11-08 05:00:00,0,NY,93,3368,0,192,863,5317,3881
2019-11-08 06:00:00,0,NY,86,3178,0,190,883,5319,3340
2019-11-08 07:00:00,0,NY,96,2747,0,194,895,5328,3374
2019-11-08 08:00:00,0,NY,139,2807,0,194,870,5330,3112
2019-11-08 09:00:00,0,NY,146,2745,0,187,871,5203,3158
2019-11-08 10:00:00,0,NY,172,2685,0,185,928,5218,3609
2019-11-08 11:00:00,0,NY,231,2733,0,195,1014,5378,4336
2019-11-08 12:00:00,0,NY,257,3176,0,194,1057,5376,5188
2019-11-08 13:00:00,0,NY,325,3957,0,199,1060,5356,5416
2019-11-08 14:00:00,0,NY,301,4006,0,214,1053,5332,5430
2019-11-08 15:00:00,0,NY,337,3796,0,218,1053,5330,5130
2019-11-08 16:00:00,0,NY,339,3885,0,211,1054,5338,5029
2019-11-08 17:00:00,0,NY,368,3629,0,209,990,5346,4852
2019-11-08 18:00:00,0,NY,401,3414,0,219,976,5340,4782
2019-11-08 19:00:00,0,NY,394,3611,0,215,977,5333,4990
2019-11-08 20:00:00,0,NY,350,3741,0,209,980,5342,5350
2019-11-08 21:00:00,0,NY,286,3890,0,202,1023,5354,5747
2019-11-08 22:00:00,0,NY,238,4162,0,196,1069,5375,6044
2019-11-08 23:00:00,0,NY,252,4561,0,196,1073,5387,6496
2019-11-09 00:00:00,0,NY,278,4277,0,197,1078,5399,6527
2019-11-09 01:00:00,0,NY,308,4238,0,198,1079,5393,6240
2019-11-09 02:00:00,0,NY,285,4007,0,197,1081,5389,5990
2019-11-09 03:00:00,0,NY,319,3590,0,196,1079,5379,5665
2019-11-09 04:00:00,0,NY,343,3486,0,196,980,5369,4489
2019-11-09 05:00:00,0,NY,303,3342,0,194,942,5330,4015
2019-11-09 06:00:00,0,NY,331,2998,0,193,956,5213,3975
2019-11-09 07:00:00,0,NY,309,2651,0,193,961,5261,3883
2019-11-09 08:00:00,0,NY,294,2617,0,193,931,5233,3519
2019-11-09 09:00:00,0,NY,323,2478,0,196,948,5330,3424
2019-11-09 10:00:00,0,NY,411,2689,0,195,947,5321,3630
2019-11-09 11:00:00,0,NY,576,2385,0,203,1021,5355,4215
2019-11-09 12:00:00,0,NY,636,2577,0,196,1012,5346,4207
2019-11-09 13:00:00,0,NY,563,2880,0,197,1023,5341,4474
2019-11-09 14:00:00,0,NY,733,2966,0,210,976,5337,4460
2019-11-09 15:00:00,0,NY,634,3397,0,214,942,5321,4360
2019-11-09 16:00:00,0,NY,777,3462,0,217,965,5301,4140
2019-11-09 17:00:00,0,NY,825,3218,0,218,971,5304,4204
2019-11-09 18:00:00,0,NY,750,3217,0,216,932,5298,3985
2019-11-09 19:00:00,0,NY,724,3285,0,213,847,5300,4008
2019-11-09 20:00:00,0,NY,713,3259,0,205,915,5310,4300
2019-11-09 21:00:00,0,NY,653,3178,0,201,975,5321,4690
2019-11-09 22:00:00,0,NY,513,3211,0,195,1038,5335,5022
2019-11-09 23:00:00,0,NY,511,3754,0,195,1051,5344,5477
2019-11-10 00:00:00,0,NY,563,3932,0,196,1061,5327,5402
