datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-11-01 00:00:00,4313,SE,0.0,2923,-2.0,300,45.0,5896.0,14173
2019-11-01 01:00:00,4414,SE,0.0,2619,0.0,264,5.0,5929.0,14335
2019-11-01 02:00:00,4085,SE,0.0,1809,0.0,263,-1.0,5953.0,14402
2019-11-01 03:00:00,4016,SE,0.0,1209,0.0,304,0.0,5970.0,14028
2019-11-01 04:00:00,3756,SE,0.0,1032,0.0,330,0.0,5978.0,13267
2019-11-01 05:00:00,3693,SE,0.0,1028,0.0,276,-1.0,5985.0,12130
2019-11-01 06:00:00,3687,SE,0.0,1012,0.0,301,0.0,5996.0,11472
2019-11-01 07:00:00,3691,SE,0.0,997,0.0,330,0.0,5994.0,11209
2019-11-01 08:00:00,3659,SE,0.0,1026,0.0,315,-2.0,5998.0,11228
2019-11-01 09:00:00,3938,SE,0.0,1083,0.0,310,-1.0,5997.0,11157
2019-11-01 10:00:00,3973,SE,0.0,1212,-1.0,291,0.0,6006.0,11959
2019-11-01 11:00:00,4113,SE,0.0,1737,0.0,287,0.0,6006.0,13396
2019-11-01 12:00:00,4562,SE,0.0,2881,1.0,281,-1.0,6000.0,14584
2019-11-01 13:00:00,4626,SE,0.0,2916,242.0,270,30.0,6007.0,14692
2019-11-01 14:00:00,4311,SE,0.0,2683,949.0,257,53.0,6002.0,14059
2019-11-01 15:00:00,4451,SE,0.0,1929,1337.0,253,34.0,6005.0,13387
2019-11-01 16:00:00,4435,SE,0.0,1624,1478.0,280,0.0,6000.0,13007
2019-11-01 17:00:00,4351,SE,0.0,1359,1509.0,280,-1.0,5997.0,12304
2019-11-01 18:00:00,4065,SE,0.0,1265,1499.0,262,0.0,5994.0,12017
2019-11-01 19:00:00,3720,SE,0.0,1234,1496.0,283,-1.0,5983.0,11672
2019-11-01 20:00:00,3647,SE,0.0,1239,1447.0,316,-1.0,5988.0,11467
2019-11-01 21:00:00,3497,SE,0.0,1293,1259.0,320,0.0,5982.0,11476
2019-11-01 22:00:00,3561,SE,0.0,1576,656.0,302,0.0,5983.0,11420
2019-11-01 23:00:00,3692,SE,0.0,1712,96.0,311,-1.0,5977.0,11970
2019-11-02 00:00:00,4061,SE,0.0,2256,0.0,336,0.0,5982.0,12694
2019-11-02 01:00:00,4330,SE,0.0,1836,0.0,285,-1.0,5987.0,13091
2019-11-02 02:00:00,4330,SE,0.0,1536,-1.0,254,0.0,5981.0,13145
2019-11-02 03:00:00,4290,SE,0.0,1463,0.0,236,0.0,5989.0,13043
2019-11-02 04:00:00,4253,SE,0.0,1409,-1.0,225,0.0,5987.0,12494
2019-11-02 05:00:00,4208,SE,0.0,1410,0.0,201,0.0,5990.0,11839
2019-11-02 06:00:00,4344,SE,0.0,1230,0.0,198,-2.0,5992.0,11877
2019-11-02 07:00:00,4289,SE,0.0,1149,0.0,195,-1.0,5994.0,11833
2019-11-02 08:00:00,4294,SE,0.0,1100,0.0,217,0.0,5998.0,11612
2019-11-02 09:00:00,4296,SE,0.0,1022,0.0,250,-1.0,5992.0,11614
2019-11-02 10:00:00,3926,SE,0.0,1177,-1.0,236,0.0,5993.0,11552
2019-11-02 11:00:00,3844,SE,0.0,1628,0.0,216,0.0,6005.0,12018
2019-11-02 12:00:00,4167,SE,0.0,2694,0.0,211,0.0,5996.0,12173
2019-11-02 13:00:00,4417,SE,0.0,3430,141.0,223,-1.0,6001.0,12551
2019-11-02 14:00:00,4480,SE,0.0,2772,630.0,223,0.0,5989.0,13099
2019-11-02 15:00:00,4477,SE,0.0,2077,1067.0,224,-1.0,5936.0,12227
2019-11-02 16:00:00,4557,SE,0.0,1630,1284.0,223,-1.0,5839.0,11384
2019-11-02 17:00:00,4517,SE,0.0,1144,1438.0,227,-2.0,5821.0,10983
2019-11-02 18:00:00,4058,SE,0.0,1102,1441.0,251,-1.0,5901.0,10545
2019-11-02 19:00:00,4119,SE,0.0,1099,1448.0,267,0.0,5949.0,10454
2019-11-02 20:00:00,4027,SE,0.0,1093,1398.0,281,0.0,5965.0,10284
2019-11-02 21:00:00,3668,SE,0.0,1091,1219.0,292,0.0,5978.0,10376
2019-11-02 22:00:00,3697,SE,0.0,1152,682.0,299,-1.0,5966.0,10803
2019-11-02 23:00:00,4043,SE,0.0,1217,83.0,307,-1.0,5976.0,11289
2019-11-03 00:00:00,4639,SE,0.0,1800,0.0,304,0.0,5974.0,11683
2019-11-03 01:00:00,4409,SE,0.0,1686,0.0,305,-1.0,5982.0,11865
2019-11-03 02:00:00,4154,SE,0.0,1438,0.0,302,0.0,5979.0,11798
2019-11-03 03:00:00,4187,SE,0.0,1097,0.0,297,0.0,5977.0,11548
2019-11-03 04:00:00,4000,SE,0.0,1030,0.0,293,-1.0,5985.0,10988
2019-11-03 05:00:00,3856,SE,0.0,1013,-1.0,294,0.0,5987.0,10758
2019-11-03 06:00:00,3850,SE,0.0,1013,-1.0,294,0.0,5987.0,10759
2019-11-03 07:00:00,4299,SE,0.0,0,0.0,195,-1.0,5994.0,11655
2019-11-03 08:00:00,4255,SE,0.0,0,0.0,216,0.0,5998.0,11458
2019-11-03 09:00:00,4297,SE,0.0,0,0.0,250,-1.0,5992.0,11425
2019-11-03 10:00:00,3933,SE,0.0,0,-1.0,237,0.0,5993.0,11356
2019-11-03 11:00:00,3796,SE,0.0,25,0.0,216,0.0,6005.0,11890
2019-11-03 12:00:00,4103,SE,0.0,240,0.0,210,0.0,5996.0,12099
2019-11-03 13:00:00,4350,SE,0.0,247,141.0,223,-1.0,6001.0,12507
2019-11-03 14:00:00,4418,SE,0.0,179,630.0,224,0.0,5989.0,13047
2019-11-03 15:00:00,4412,SE,0.0,25,1067.0,224,-1.0,5936.0,12122
2019-11-03 16:00:00,4492,SE,0.0,0,1284.0,222,-1.0,5839.0,11298
2019-11-03 17:00:00,4451,SE,0.0,0,1438.0,227,-2.0,5821.0,10895
2019-11-03 18:00:00,3993,SE,0.0,0,1441.0,251,-1.0,5901.0,10453
2019-11-03 19:00:00,4103,SE,0.0,0,1448.0,267,0.0,5949.0,10446
2019-11-03 20:00:00,4028,SE,0.0,0,1398.0,281,0.0,5965.0,10282
2019-11-03 21:00:00,3669,SE,0.0,0,1219.0,292,0.0,5978.0,10373
2019-11-03 22:00:00,3697,SE,0.0,161,682.0,299,-1.0,5966.0,10797
2019-11-03 23:00:00,4041,SE,0.0,516,83.0,307,-1.0,5976.0,11290
2019-11-04 00:00:00,4645,SE,0.0,624,0.0,304,0.0,5974.0,11638
2019-11-04 01:00:00,4432,SE,0.0,497,0.0,304,-1.0,5982.0,11913
2019-11-04 02:00:00,4165,SE,0.0,256,0.0,302,0.0,5979.0,11918
2019-11-04 03:00:00,4194,SE,0.0,165,0.0,298,0.0,5977.0,11693
2019-11-04 04:00:00,4001,SE,0.0,0,0.0,293,-1.0,5985.0,11123
2019-11-04 05:00:00,3896,SE,0.0,0,-1.0,293,0.0,5987.0,10863
2019-11-04 06:00:00,188,SE,,0,,5,,,89
2019-11-04 07:00:00,4461,SE,0.0,414,0.0,204,-1.0,5991.0,10773
2019-11-04 08:00:00,4396,SE,0.0,385,0.0,202,0.0,5996.0,10859
2019-11-04 09:00:00,4430,SE,0.0,457,0.0,203,-2.0,5993.0,10985
2019-11-04 10:00:00,4649,SE,0.0,402,0.0,200,0.0,5994.0,11432
2019-11-04 11:00:00,4468,SE,0.0,1063,0.0,201,0.0,5991.0,12186
2019-11-04 12:00:00,4764,SE,0.0,2040,-1.0,197,-1.0,5992.0,13278
2019-11-04 13:00:00,5142,SE,0.0,3120,122.0,196,-2.0,5990.0,13694
2019-11-04 14:00:00,4989,SE,0.0,3141,407.0,193,-1.0,5992.0,13443
2019-11-04 15:00:00,4532,SE,0.0,2347,754.0,194,0.0,5988.0,13067
