unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,449.0,0.0,0.0,,120.0,4.0,,0.0,449.0,124.0,573.0,0.7835951134380453,0.0,0.0,,0.2094240837696335,0.006980802792321117,,0.0,0.7835951134380453,0.2164048865619546
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,459.0,0.0,0.0,,147.0,3.0,,0.0,459.0,150.0,609.0,0.7536945812807881,0.0,0.0,,0.2413793103448276,0.0049261083743842365,,0.0,0.7536945812807881,0.24630541871921183
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,470.0,0.0,0.0,,105.0,8.0,,0.0,470.0,113.0,583.0,0.8061749571183533,0.0,0.0,,0.18010291595197256,0.0137221269296741,,0.0,0.8061749571183533,0.19382504288164665
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,470.0,0.0,0.0,,46.0,3.0,,0.0,470.0,49.0,519.0,0.905587668593449,0.0,0.0,,0.08863198458574181,0.005780346820809248,,0.0,0.905587668593449,0.09441233140655106
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,442.0,0.0,0.0,,6.0,0.0,,0.0,442.0,6.0,448.0,0.9866071428571429,0.0,0.0,,0.013392857142857142,0.0,,0.0,0.9866071428571429,0.013392857142857142
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,407.0,0.0,0.0,,0.0,0.0,,0.0,407.0,0.0,407.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,360.0,0.0,0.0,,45.0,0.0,,0.0,360.0,45.0,405.0,0.8888888888888888,0.0,0.0,,0.1111111111111111,0.0,,0.0,0.8888888888888888,0.1111111111111111
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,336.0,0.0,0.0,,84.0,0.0,,0.0,336.0,84.0,420.0,0.8,0.0,0.0,,0.2,0.0,,0.0,0.8,0.2
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,332.0,0.0,0.0,,41.0,0.0,,0.0,332.0,41.0,373.0,0.8900804289544236,0.0,0.0,,0.10991957104557641,0.0,,0.0,0.8900804289544236,0.10991957104557641
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,339.0,0.0,0.0,,0.0,0.0,,0.0,339.0,0.0,339.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,319.0,0.0,0.0,,0.0,0.0,,0.0,319.0,0.0,319.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0
Mwh,2018-01-01 11:00:00,2018-01-01,2018,1,01-01,Monday,11,316.0,0.0,0.0,,34.0,0.0,,0.0,316.0,34.0,350.0,0.9028571428571428,0.0,0.0,,0.09714285714285714,0.0,,0.0,0.9028571428571428,0.09714285714285714
Mwh,2018-01-01 12:00:00,2018-01-01,2018,1,01-01,Monday,12,326.0,0.0,0.0,,84.0,0.0,,0.0,326.0,84.0,410.0,0.7951219512195122,0.0,0.0,,0.2048780487804878,0.0,,0.0,0.7951219512195122,0.2048780487804878
Mwh,2018-01-01 13:00:00,2018-01-01,2018,1,01-01,Monday,13,317.0,0.0,0.0,,98.0,0.0,,0.0,317.0,98.0,415.0,0.763855421686747,0.0,0.0,,0.236144578313253,0.0,,0.0,0.763855421686747,0.236144578313253
Mwh,2018-01-01 14:00:00,2018-01-01,2018,1,01-01,Monday,14,329.0,0.0,0.0,,105.0,0.0,,0.0,329.0,105.0,434.0,0.7580645161290323,0.0,0.0,,0.24193548387096775,0.0,,0.0,0.7580645161290323,0.24193548387096775
Mwh,2018-01-01 15:00:00,2018-01-01,2018,1,01-01,Monday,15,332.0,0.0,0.0,,190.0,0.0,,0.0,332.0,190.0,522.0,0.6360153256704981,0.0,0.0,,0.36398467432950193,0.0,,0.0,0.6360153256704981,0.36398467432950193
Mwh,2018-01-01 16:00:00,2018-01-01,2018,1,01-01,Monday,16,338.0,0.0,0.0,,187.0,1.0,,0.0,338.0,188.0,526.0,0.6425855513307985,0.0,0.0,,0.35551330798479086,0.0019011406844106464,,0.0,0.6425855513307985,0.3574144486692015
Mwh,2018-01-01 17:00:00,2018-01-01,2018,1,01-01,Monday,17,340.0,0.0,0.0,,170.0,0.0,,0.0,340.0,170.0,510.0,0.6666666666666666,0.0,0.0,,0.3333333333333333,0.0,,0.0,0.6666666666666666,0.3333333333333333
Mwh,2018-01-01 18:00:00,2018-01-01,2018,1,01-01,Monday,18,340.0,0.0,0.0,,165.0,0.0,,0.0,340.0,165.0,505.0,0.6732673267326733,0.0,0.0,,0.32673267326732675,0.0,,0.0,0.6732673267326733,0.32673267326732675
Mwh,2018-01-01 19:00:00,2018-01-01,2018,1,01-01,Monday,19,345.0,0.0,0.0,,161.0,0.0,,0.0,345.0,161.0,506.0,0.6818181818181818,0.0,0.0,,0.3181818181818182,0.0,,0.0,0.6818181818181818,0.3181818181818182
Mwh,2018-01-01 20:00:00,2018-01-01,2018,1,01-01,Monday,20,338.0,0.0,0.0,,157.0,0.0,,0.0,338.0,157.0,495.0,0.6828282828282828,0.0,0.0,,0.31717171717171716,0.0,,0.0,0.6828282828282828,0.31717171717171716
Mwh,2018-01-01 21:00:00,2018-01-01,2018,1,01-01,Monday,21,177.0,0.0,0.0,,313.0,0.0,,0.0,177.0,313.0,490.0,0.36122448979591837,0.0,0.0,,0.6387755102040816,0.0,,0.0,0.36122448979591837,0.6387755102040816
Mwh,2018-01-01 22:00:00,2018-01-01,2018,1,01-01,Monday,22,179.0,0.0,0.0,,297.0,0.0,,0.0,179.0,297.0,476.0,0.3760504201680672,0.0,0.0,,0.6239495798319328,0.0,,0.0,0.3760504201680672,0.6239495798319328
Mwh,2018-01-01 23:00:00,2018-01-01,2018,1,01-01,Monday,23,178.0,0.0,0.0,,369.0,0.0,,0.0,178.0,369.0,547.0,0.32541133455210236,0.0,0.0,,0.6745886654478976,0.0,,0.0,0.32541133455210236,0.6745886654478976
Mwh,2018-01-02 00:00:00,2018-01-02,2018,1,01-02,Tuesday,0,177.0,0.0,0.0,,391.0,0.0,,0.0,177.0,391.0,568.0,0.31161971830985913,0.0,0.0,,0.6883802816901409,0.0,,0.0,0.31161971830985913,0.6883802816901409
Mwh,2018-01-02 01:00:00,2018-01-02,2018,1,01-02,Tuesday,1,177.0,0.0,0.0,,392.0,0.0,,0.0,177.0,392.0,569.0,0.3110720562390158,0.0,0.0,,0.6889279437609842,0.0,,0.0,0.3110720562390158,0.6889279437609842
Mwh,2018-01-02 02:00:00,2018-01-02,2018,1,01-02,Tuesday,2,177.0,0.0,0.0,,329.0,2.0,,0.0,177.0,331.0,508.0,0.3484251968503937,0.0,0.0,,0.6476377952755905,0.003937007874015748,,0.0,0.3484251968503937,0.6515748031496063
Mwh,2018-01-02 03:00:00,2018-01-02,2018,1,01-02,Tuesday,3,177.0,0.0,0.0,,235.0,1.0,,0.0,177.0,236.0,413.0,0.42857142857142855,0.0,0.0,,0.5690072639225182,0.002421307506053269,,0.0,0.42857142857142855,0.5714285714285714
Mwh,2018-01-02 04:00:00,2018-01-02,2018,1,01-02,Tuesday,4,179.0,0.0,0.0,,183.0,3.0,,0.0,179.0,186.0,365.0,0.4904109589041096,0.0,0.0,,0.5013698630136987,0.00821917808219178,,0.0,0.4904109589041096,0.5095890410958904
Mwh,2018-01-02 05:00:00,2018-01-02,2018,1,01-02,Tuesday,5,180.0,0.0,0.0,,174.0,0.0,,0.0,180.0,174.0,354.0,0.5084745762711864,0.0,0.0,,0.4915254237288136,0.0,,0.0,0.5084745762711864,0.4915254237288136
Mwh,2018-01-02 06:00:00,2018-01-02,2018,1,01-02,Tuesday,6,253.0,0.0,0.0,,174.0,2.0,,0.0,253.0,176.0,429.0,0.5897435897435898,0.0,0.0,,0.40559440559440557,0.004662004662004662,,0.0,0.5897435897435898,0.41025641025641024
Mwh,2018-01-02 07:00:00,2018-01-02,2018,1,01-02,Tuesday,7,394.0,0.0,0.0,,174.0,0.0,,0.0,394.0,174.0,568.0,0.6936619718309859,0.0,0.0,,0.30633802816901406,0.0,,0.0,0.6936619718309859,0.30633802816901406
Mwh,2018-01-02 08:00:00,2018-01-02,2018,1,01-02,Tuesday,8,403.0,0.0,0.0,,250.0,0.0,,0.0,403.0,250.0,653.0,0.6171516079632465,0.0,0.0,,0.38284839203675347,0.0,,0.0,0.6171516079632465,0.38284839203675347
Mwh,2018-01-02 09:00:00,2018-01-02,2018,1,01-02,Tuesday,9,404.0,0.0,0.0,,156.0,0.0,,0.0,404.0,156.0,560.0,0.7214285714285714,0.0,0.0,,0.2785714285714286,0.0,,0.0,0.7214285714285714,0.2785714285714286
Mwh,2018-01-02 10:00:00,2018-01-02,2018,1,01-02,Tuesday,10,412.0,0.0,0.0,,236.0,0.0,,0.0,412.0,236.0,648.0,0.6358024691358025,0.0,0.0,,0.36419753086419754,0.0,,0.0,0.6358024691358025,0.36419753086419754
Mwh,2018-01-02 11:00:00,2018-01-02,2018,1,01-02,Tuesday,11,420.0,0.0,0.0,,236.0,0.0,,0.0,420.0,236.0,656.0,0.6402439024390244,0.0,0.0,,0.3597560975609756,0.0,,0.0,0.6402439024390244,0.3597560975609756
Mwh,2018-01-02 12:00:00,2018-01-02,2018,1,01-02,Tuesday,12,423.0,0.0,0.0,,244.0,0.0,,0.0,423.0,244.0,667.0,0.6341829085457271,0.0,0.0,,0.3658170914542729,0.0,,0.0,0.6341829085457271,0.3658170914542729
Mwh,2018-01-02 13:00:00,2018-01-02,2018,1,01-02,Tuesday,13,424.0,0.0,0.0,,231.0,0.0,,0.0,424.0,231.0,655.0,0.6473282442748092,0.0,0.0,,0.3526717557251908,0.0,,0.0,0.6473282442748092,0.3526717557251908
Mwh,2018-01-02 14:00:00,2018-01-02,2018,1,01-02,Tuesday,14,433.0,0.0,0.0,,211.0,0.0,,0.0,433.0,211.0,644.0,0.672360248447205,0.0,0.0,,0.327639751552795,0.0,,0.0,0.672360248447205,0.327639751552795
Mwh,2018-01-02 15:00:00,2018-01-02,2018,1,01-02,Tuesday,15,450.0,0.0,0.0,,293.0,0.0,,0.0,450.0,293.0,743.0,0.6056527590847914,0.0,0.0,,0.3943472409152086,0.0,,0.0,0.6056527590847914,0.3943472409152086
Mwh,2018-01-02 16:00:00,2018-01-02,2018,1,01-02,Tuesday,16,464.0,0.0,0.0,,313.0,0.0,,0.0,464.0,313.0,777.0,0.5971685971685972,0.0,0.0,,0.40283140283140284,0.0,,0.0,0.5971685971685972,0.40283140283140284
Mwh,2018-01-02 17:00:00,2018-01-02,2018,1,01-02,Tuesday,17,479.0,0.0,0.0,,265.0,0.0,,0.0,479.0,265.0,744.0,0.6438172043010753,0.0,0.0,,0.35618279569892475,0.0,,0.0,0.6438172043010753,0.35618279569892475
Mwh,2018-01-02 18:00:00,2018-01-02,2018,1,01-02,Tuesday,18,509.0,0.0,0.0,,245.0,0.0,,0.0,509.0,245.0,754.0,0.6750663129973474,0.0,0.0,,0.3249336870026525,0.0,,0.0,0.6750663129973474,0.3249336870026525
Mwh,2018-01-02 19:00:00,2018-01-02,2018,1,01-02,Tuesday,19,570.0,0.0,0.0,,166.0,0.0,,0.0,570.0,166.0,736.0,0.7744565217391305,0.0,0.0,,0.22554347826086957,0.0,,0.0,0.7744565217391305,0.22554347826086957
Mwh,2018-01-02 20:00:00,2018-01-02,2018,1,01-02,Tuesday,20,543.0,0.0,0.0,,154.0,0.0,,0.0,543.0,154.0,697.0,0.7790530846484935,0.0,0.0,,0.22094691535150646,0.0,,0.0,0.7790530846484935,0.22094691535150646
