unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,270.0,364.0,0.0,,687.684,1502.0,0.0,381.0,634.0,2570.684,3204.684,0.0842516766083645,0.11358374179794326,0.0,,0.2145871480620242,0.46868895653986475,0.0,0.11888847699180324,0.19783541840630775,0.8021645815936922
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,270.0,380.0,0.0,,729.605,1603.0,0.0,259.007,650.0,2591.612,3241.612,0.0832918930458056,0.11722562724965233,0.0,,0.22507474676179628,0.49450705389787547,0.0,0.07990067904487026,0.20051752029545794,0.7994824797045421
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,271.0,381.0,0.0,,668.5260000000001,1559.0,0.0,262.013,652.0,2489.5389999999998,3141.5389999999998,0.08626345240342394,0.12127813788082849,0.0,,0.2128020693042487,0.496253587811579,0.0,0.08340275259991997,0.20754159028425243,0.7924584097157475
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,270.0,381.0,0.0,,902.447,1543.0,0.0,257.02,651.0,2702.467,3353.467,0.08051368926546765,0.11361376151904878,0.0,,0.26910865680204993,0.460120824209691,0.0,0.07664306820374257,0.19412745078451643,0.8058725492154836
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,270.0,381.0,0.0,,514.3679999999999,1797.0,0.0,256.027,651.0,2567.395,3218.395,0.08389274778266807,0.11838198853776494,0.0,,0.15982127737583482,0.5583528435757574,0.0,0.07955114272797466,0.20227473632043302,0.797725263679567
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,270.0,380.0,0.0,,285.289,2014.0,0.0,253.034,650.0,2552.323,3202.323,0.08431379345556335,0.11866385745597806,0.0,,0.0890881400783119,0.6289184445166837,0.0,0.07901576449346302,0.2029776509115414,0.7970223490884586
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,270.0,380.0,0.0,,227.211,2454.0,0.0,254.04,650.0,2935.251,3585.251,0.07530853488361065,0.10598978983619277,0.0,,0.06337380562755578,0.6844709059421502,0.0,0.07085696371049055,0.18129832471980342,0.8187016752801966
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,270.0,381.0,0.0,,232.132,2869.0,0.0,256.047,651.0,3357.179,4008.179,0.06736226101678593,0.09505563499035347,0.0,,0.05791457916425389,0.7157863957672549,0.0,0.06388112906135181,0.1624178960071394,0.8375821039928606
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,271.0,380.0,0.0,,230.053,3116.0,0.0,253.054,651.0,3599.107,4250.107,0.06376310055252726,0.08940951368989063,0.0,,0.05412875487605371,0.7331580122571032,0.0,0.05954061862442522,0.1531726142424179,0.8468273857575821
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,270.0,379.0,0.0,,263.974,3058.0,41.0,254.06,649.0,3617.034,4266.034,0.06329063481444358,0.08884129849879303,0.0,,0.06187808160928863,0.7168250417132166,0.009610800101452543,0.05955414326280569,0.15213193331323663,0.8478680666867635
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,270.0,378.0,0.0,,332.895,3120.0,147.0,256.067,648.0,3855.962,4503.9619999999995,0.059947219803364246,0.08392610772470994,0.0,,0.07391159161644792,0.6927234288388757,0.032637930781831644,0.056853721234770636,0.1438733275280742,0.8561266724719259
Mwh,2018-01-01 11:00:00,2018-01-01,2018,1,01-01,Monday,11,270.0,377.0,0.0,,331.81600000000003,3305.0,229.0,255.074,647.0,4120.889999999999,4767.889999999999,0.05662882323207961,0.07907061614257041,0.0,,0.06959388744287306,0.6931787436371226,0.04802963155609715,0.05349829798925731,0.13569943937465,0.86430056062535
Mwh,2018-01-01 12:00:00,2018-01-01,2018,1,01-01,Monday,12,271.0,374.0,0.0,,332.73699999999997,3336.0,259.0,258.081,645.0,4185.818,4830.818,0.05609815977335515,0.07741960057282224,0.0,,0.06887798298342018,0.6905662767672058,0.053614108418077434,0.05342387148511908,0.13351776034617738,0.8664822396538227
Mwh,2018-01-01 13:00:00,2018-01-01,2018,1,01-01,Monday,13,270.0,373.0,0.0,,307.658,3362.0,256.0,258.087,643.0,4183.745,4826.745,0.05593831868060153,0.07727775136246062,0.0,,0.06374026388383891,0.6965356570525272,0.0530378132675333,0.05347019575303854,0.13321607004306216,0.8667839299569379
Mwh,2018-01-01 14:00:00,2018-01-01,2018,1,01-01,Monday,14,271.0,371.0,0.0,,262.579,3323.0,223.0,257.094,642.0,4065.6730000000002,4707.673000000001,0.05756559557131516,0.07880751275630231,0.0,,0.05577681372516739,0.7058689080571228,0.04736947532252133,0.05461169456757085,0.13637310832761745,0.8636268916723825
Mwh,2018-01-01 15:00:00,2018-01-01,2018,1,01-01,Monday,15,270.0,371.0,0.0,,266.5,3264.0,202.0,263.101,641.0,3995.601,4636.601000000001,0.05823231285159106,0.08001551136274179,0.0,,0.05747744953684821,0.7039639598059009,0.04356639702230146,0.05674436942061652,0.13824782421433285,0.8617521757856671
Mwh,2018-01-01 16:00:00,2018-01-01,2018,1,01-01,Monday,16,270.0,371.0,0.0,,264.421,3015.0,138.0,260.10699999999997,641.0,3677.528,4318.528,0.0625213035552855,0.08590890229263304,0.0,,0.06122942817552647,0.6981545563673548,0.03195533292825704,0.060230476680943126,0.14843020584791855,0.8515697941520813
Mwh,2018-01-01 17:00:00,2018-01-01,2018,1,01-01,Monday,17,270.0,373.0,0.0,,338.342,2839.0,55.0,257.114,643.0,3489.456,4132.456,0.065336448833333,0.0902610941290119,0.0,,0.08187431396728724,0.6870006601401201,0.013309276614197466,0.0622182063160503,0.1555975429623449,0.844402457037655
Mwh,2018-01-01 18:00:00,2018-01-01,2018,1,01-01,Monday,18,270.0,374.0,0.0,,445.26300000000003,2678.0,1.0,256.121,644.0,3380.384,4024.384,0.06709101318363257,0.09293347752103179,0.0,,0.11064128075253257,0.6654434566880297,0.00024848523401345396,0.06364228662075984,0.16002449070466437,0.8399755092953356
Mwh,2018-01-01 19:00:00,2018-01-01,2018,1,01-01,Monday,19,270.0,376.0,0.0,,684.184,2696.0,0.0,260.128,646.0,3640.3120000000004,4286.312,0.06299121482523905,0.08772109916403659,0.0,,0.15962067157033832,0.6289789450697942,0.0,0.06068806937059178,0.15071231398927562,0.8492876860107245
Mwh,2018-01-01 20:00:00,2018-01-01,2018,1,01-01,Monday,20,270.0,379.0,0.0,,757.105,2617.0,0.0,259.134,649.0,3633.239,4282.239,0.0630511281598248,0.08850510212064297,0.0,,0.17680120142757097,0.6111288977565241,0.0,0.06051367053543719,0.15155623028046777,0.8484437697195323
Mwh,2018-01-01 21:00:00,2018-01-01,2018,1,01-01,Monday,21,270.0,379.0,0.0,,630.0260000000001,2589.0,0.0,259.141,649.0,3478.167,4127.1669999999995,0.06542017805434092,0.0918305462318341,0.0,,0.15265338184764515,0.6273068184544024,0.0,0.06278907541177763,0.157250724286175,0.8427492757138251
Mwh,2018-01-01 22:00:00,2018-01-01,2018,1,01-01,Monday,22,270.0,379.0,0.0,,665.947,2613.0,0.0,256.148,649.0,3535.0950000000003,4184.095,0.06453008356645822,0.0905811173025469,0.0,,0.15916153911419315,0.6245078087376122,0.0,0.06121945127918941,0.15511120086900512,0.8448887991309949
Mwh,2018-01-01 23:00:00,2018-01-01,2018,1,01-01,Monday,23,270.0,383.0,0.0,,520.8679999999999,2730.0,0.0,257.154,653.0,3508.022,4161.022,0.06488790494258381,0.09204469478892445,0.0,,0.12517790100605092,0.6560888166416808,0.0,0.061800682620759995,0.15693259973150828,0.8430674002684917
Mwh,2018-01-02 00:00:00,2018-01-02,2018,1,01-02,Tuesday,0,270.0,386.0,0.0,,394.789,2778.0,0.0,255.161,656.0,3427.95,4083.95,0.06611246464819599,0.09451633834890241,0.0,,0.09666842150369127,0.6802238029358831,0.0,0.06247897256332718,0.1606288029970984,0.8393711970029016
Mwh,2018-01-02 01:00:00,2018-01-02,2018,1,01-02,Tuesday,1,270.0,387.0,0.0,,514.711,2856.0,0.0,254.168,657.0,3624.8790000000004,4281.879000000001,0.06305642919848972,0.09038088185116859,0.0,,0.1202068064043846,0.6669968955218023,0.0,0.059358987024154576,0.1534373110496583,0.8465626889503416
Mwh,2018-01-02 02:00:00,2018-01-02,2018,1,01-02,Tuesday,2,270.0,388.0,0.0,,234.632,2825.0,0.0,252.174,658.0,3311.806,3969.806,0.06801339914343421,0.09773777358389805,0.0,,0.05910414765860095,0.7116216762229691,0.0,0.0635230033910977,0.16575117272733225,0.8342488272726677
Mwh,2018-01-02 03:00:00,2018-01-02,2018,1,01-02,Tuesday,3,270.0,388.0,0.0,,198.553,2718.0,0.0,249.18099999999998,658.0,3165.734,3823.734,0.07061160635127862,0.10147149357146705,0.0,,0.05192646768839046,0.7108235039362047,0.0,0.0651669284526591,0.17208309992274567,0.8279169000772543
Mwh,2018-01-02 04:00:00,2018-01-02,2018,1,01-02,Tuesday,4,289.0,386.0,0.0,,171.474,2554.0,0.0,250.188,675.0,2975.6620000000003,3650.6620000000003,0.07916372427795287,0.10573424765152183,0.0,,0.04697065902019962,0.6995991411968568,0.0,0.06853222785346876,0.18489797192947469,0.8151020280705253
