unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,0.0,78.0,0.0,,3734.75,910.5,0.0,436.0,78.0,5081.25,5159.25,0.0,0.015118476522750399,0.0,,0.7238939768377186,0.17647913940979792,0.0,0.084508407229733,0.015118476522750399,0.9848815234772496
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,0.0,72.5,0.0,,3332.25,833.75,0.0,438.0,72.5,4604.0,4676.5,0.0,0.015503047150646852,0.0,,0.7125521223136961,0.1782850422324388,0.0,0.09365978830321822,0.015503047150646852,0.9844969528493531
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,0.0,70.25,0.0,,3324.75,935.75,0.0,438.0,70.25,4698.5,4768.75,0.0,0.01473132372214941,0.0,,0.6971952817824377,0.1962254259501966,0.0,0.09184796854521625,0.01473132372214941,0.9852686762778506
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,0.0,69.25,0.0,,3186.25,752.5,0.0,438.0,69.25,4376.75,4446.0,0.0,0.015575798470535312,0.0,,0.716655420602789,0.1692532613585245,0.0,0.09851551956815115,0.015575798470535312,0.9844242015294646
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,0.0,71.75,0.0,,3133.75,507.75,0.0,438.0,71.75,4079.5,4151.25,0.0,0.01728395061728395,0.0,,0.7548931044866004,0.12231255645889792,0.0,0.1055103884372177,0.01728395061728395,0.9827160493827161
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,0.0,74.0,0.0,,3274.75,335.75,0.0,438.0,74.0,4048.5,4122.5,0.0,0.017950272892662218,0.0,,0.7943602183141297,0.08144329896907217,0.0,0.10624620982413584,0.017950272892662218,0.9820497271073377
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,0.0,88.5,0.0,,3375.25,320.0,0.0,438.0,88.5,4133.25,4221.75,0.0,0.020962870847397407,0.0,,0.7994907325161367,0.07579795108663469,0.0,0.10374844554983123,0.020962870847397407,0.9790371291526025
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,0.0,93.75,0.0,,3398.5,335.75,6.25,438.0,93.75,4178.5,4272.25,0.0,0.02194394054655041,0.0,,0.7954824741061501,0.07858856574404588,0.0014629293697700275,0.10252209023348353,0.02194394054655041,0.9780560594534495
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,0.0,87.75,0.0,,3475.25,307.25,16.0,438.0,87.75,4236.5,4324.25,0.0,0.020292536277967278,0.0,,0.8036653754986414,0.07105278371972018,0.0037000635948430363,0.10128924090882813,0.020292536277967278,0.9797074637220328
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,0.0,87.0,0.0,,3540.75,283.75,50.75,438.0,87.0,4313.25,4400.25,0.0,0.01977160388614283,0.0,,0.8046701891937958,0.06448497244474746,0.011533435600249985,0.09953979887506392,0.01977160388614283,0.9802283961138571
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,0.0,86.25,0.0,,3559.75,302.5,110.25,438.0,86.25,4410.5,4496.75,0.0,0.019180519263912826,0.0,,0.791627286373492,0.06727080669372325,0.02451770723300161,0.09740368043587035,0.019180519263912826,0.9808194807360872
